,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580
305,-2909.63,-1498.94,-678.085,-409.617,-486.207,-506.012,-646.441,-812.846,-1123.93,-1950.47,-2358.57,-705.246,50.5008,119.782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,-2673.18,-1280.4,-604.149,-441.721,-548.559,-497.158,-567.245,-691.975,-868.808,-1132.42,-1772.11,-1355.54,134.779,251.474,173.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,-2462.98,-1279.14,-646.704,-438.497,-430.259,-428.754,-449.067,-535.008,-627.083,-766.061,-600.032,-1036.26,-308.027,433.592,349.878,254.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,-2155.85,-1180.13,-625.585,-427.759,-404.484,-366.578,-304.251,-281.089,-289.361,-250.555,-68.5914,247.922,-254.428,352.462,674.866,561.218,391.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,-2101.44,-1152.89,-569.142,-251.318,-276.698,-138.854,-89.5736,117.188,139.859,267.425,490.474,925.673,1048.19,356.591,936.682,1046.8,840.165,658.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,-1765.43,-962.195,-373.758,-20.5201,-10.4601,203.099,208.304,518.304,698.133,946.009,1378.54,1661.36,2045.59,1729.05,1176.21,1698.82,1613.95,1334.93,1045.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,-1485.81,-678.39,-4.86273,493.472,271.23,497.64,735.062,1063.26,1408.39,1827.55,2184.56,2764.26,3095.22,3203.91,2704.58,2336.84,2752.96,2542.29,2213.41,1845.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,-1376.38,-617.686,344.952,910.257,839.651,1042.21,1365.05,1860.58,2447.65,2766.79,3488.45,3945.55,4354.33,4648.57,4667.54,4108.98,4041.76,4298.68,4047.18,3605.29,2912.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,-1190.03,-389.088,693.107,1541.39,1551.87,1747.24,2151.46,2847.22,3451.98,4153.08,4805.11,5305.02,5968.09,6242.37,6672.2,6611.35,6155.34,6384.49,6541.69,6055.03,5146.85,4367.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,-912.995,-53.5576,1462.36,2247.37,2268.76,2782.25,3017.99,3880.04,4834.41,5436.38,6194.07,7002.98,7751.99,8323.02,8838.58,9225.26,9382.31,8938.36,9551.71,9436.83,8445.85,7250.69,5626.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,-826.444,197.124,2063.03,3305.15,3482.6,4057.63,4311.73,5167.45,6299.47,7172.44,7909.98,8851.13,9436.29,9592.64,9714.73,9793.24,9855.03,9622.04,9139.24,9804.85,9919.51,9901.83,9076.62,6442.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,-558.841,628.129,2780.08,4551.02,4938.19,5364.97,5979.79,6907.48,7991.32,8883.71,9411.17,9457.13,9553.61,9650.15,9762.19,9808.22,9866.91,9878.57,9421.59,9245.44,9880.02,9962.55,9952.64,9928.93,7041.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,-398.725,968.805,3599.19,5654.35,6541.91,7172.08,7606.85,8769.06,9507.8,9495.6,9485.04,9499.1,9594.46,9671.92,9758.18,9823.58,9874.88,9906.29,9877.6,9288.4,9400.13,9927.51,9967.46,9967.1,9969.37,7713.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,-262.813,1411.83,4305.34,6935.11,8081.97,8789.42,9194.4,9493.93,9544.09,9537.5,9496.7,9556.64,9615.45,9699.58,9769.55,9828.98,9870.87,9918.48,9920.43,9819.48,9222.46,9577.21,9953.46,9971.9,9967.41,9974.73,8373.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,-62.5764,1848.3,4873.57,8398.99,8982.12,9136.29,9233.43,9533.02,9572.92,9585.11,9566.94,9580.16,9669.26,9737.38,9803.44,9842.51,9869.68,9910.71,9923.52,9917.84,9744.65,9207.89,9733.11,9957.32,9969.75,9969.92,9975.32,8916.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,-126.205,2179.41,5825.53,9520.67,9004.04,9334.03,9275.06,9545.19,9580.89,9621.71,9612.69,9620.51,9672.03,9742.11,9792.13,9852.59,9880.89,9913.53,9925.55,9925.51,9913.24,9612.13,9298.61,9822.85,9968.12,9972.62,9970.59,9971.98,9389.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,47.2337,2378.64,7195,9552.88,9133.48,9349.23,9348.69,9627.72,9644.29,9614.47,9640.25,9648.01,9699.09,9751.14,9822.51,9849.04,9869.71,9903.8,9918.87,9927.53,9935.91,9899.15,9533.53,9386.42,9917.05,9973.26,9970.83,9972.6,9950.11,9836.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,135.161,2915.76,8049.44,9521.99,9235.54,9359.2,9335.71,9610.48,9613.49,9612.18,9650.73,9662.76,9714.28,9778.35,9827.29,9859.28,9878.12,9899.02,9910.26,9923.56,9927.59,9938.65,9879.67,9401.62,9576.52,9944.75,9972.78,9972.68,9974.27,9971.79,9974.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,213.357,3360.76,8941.91,9569.02,9226.31,9405.35,9405.51,9587.95,9687.25,9640.04,9674.15,9709.34,9724.35,9778.46,9827.2,9853,9875.79,9888.7,9898.58,9910.88,9928.76,9934.98,9939.47,9840.21,9321.96,9711.08,9959.77,9973.54,9975.16,9975.71,9980.26,9782.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,482.343,3618.05,9614.52,9593.5,9326.4,9460.09,9509.6,9611.59,9675.49,9655.36,9654.78,9705.61,9737.03,9796.89,9840.05,9852.18,9872.18,9885.88,9905.08,9912.28,9921.49,9927.69,9939.89,9939.27,9703.17,9338.89,9807.59,9960.82,9963.78,9966.38,9967.38,9974.04,9623.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,506.992,3915.78,9691.39,9640.27,9314.83,9449.24,9544.14,9615.26,9677.94,9664.18,9681.61,9722.47,9753.97,9799.13,9829.48,9837.7,9866.26,9883.97,9899.2,9907.05,9915.52,9924.56,9928.55,9928.92,9902.74,9581.44,9409.86,9854.06,9950.4,9956.72,9965.23,9967.94,9976.6,9141.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,720.641,3823.26,9767.21,9611.52,9449.61,9563.76,9538.63,9663.07,9660.12,9696.9,9717.95,9725.8,9773.24,9816.38,9825.23,9854.09,9875.06,9884.67,9894.42,9905.48,9916.61,9911.63,9915.41,9925.2,9914.56,9872.19,9497.23,9549.68,9903.98,9960.79,9964.7,9970.01,9973.12,9976.28,8339.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,748.105,4088.66,9774.22,9706.32,9521.04,9602.87,9585.19,9693.84,9683.42,9717.59,9733.54,9743.03,9771.85,9809.42,9848.02,9861.15,9874.67,9887.1,9898.51,9909.48,9917.58,9923.95,9922.73,9929.05,9932.2,9927.72,9846.36,9477.13,9686.2,9949.19,9968.23,9970.97,9969.83,9978.04,9923.66,7656.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,700.19,4244.46,9765.51,9736,9564.71,9638.39,9613.99,9681.83,9722.01,9707.66,9726,9765.84,9784.4,9822.74,9849.03,9867.47,9876.17,9885.97,9890.45,9905.9,9912.13,9923.38,9928.08,9931.8,9936.85,9936,9927.49,9805.28,9502.09,9829.52,9964.65,9968.87,9967.88,9972.79,9980.09,9945.31,6959.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,867.588,4472.88,9755.97,9766.85,9612.55,9674.06,9677.61,9694.95,9725.22,9738.74,9733.48,9765.59,9822.29,9837.87,9861.81,9876.51,9875.75,9887.99,9907.24,9916.07,9911.11,9922.74,9928.1,9929,9943.33,9949.71,9940.57,9933.34,9757.2,9613.06,9898.88,9971.81,9969.4,9967.43,9975.84,9983.67,9135.52,6050.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,827.519,4329.14,9764.71,9792.06,9663.28,9701.27,9673.44,9739.35,9731.64,9740.93,9758.96,9790.46,9818.77,9848.07,9870.93,9881.47,9886.79,9895.47,9905.55,9901.97,9918.43,9920.32,9931.36,9937.54,9942.9,9942.94,9943.3,9947.5,9926.55,9677.04,9719.63,9936.65,9972.67,9971.84,9971.28,9977.58,9984.85,7963.77,5541.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,924.445,4156.22,9803.89,9834.76,9731.87,9700.38,9715.05,9757.48,9757.68,9764.58,9778.76,9799.02,9850.9,9856.66,9893.67,9891.51,9892.14,9905.48,9914.12,9919.8,9918.99,9931.7,9936.31,9936.56,9948.5,9946.85,9952.06,9952.96,9951.42,9895.25,9692.72,9813.46,9957,9980.51,9977.64,9974.76,9981.64,9964.06,7256.72,5081.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,943.865,4378.47,9843.94,9855.4,9752.16,9761.28,9737.2,9769.36,9746.69,9783.71,9792.25,9809.55,9850.39,9877.89,9899.06,9887.71,9897.41,9907.22,9919.17,9923.27,9918.94,9931.07,9939.87,9943.47,9948.81,9953.16,9957.89,9954.47,9957.72,9951.33,9874.18,9708,9864.53,9976.85,9982.93,9980.63,9976.11,9981.25,9203.03,6652.99,4622.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,0,4326.48,9803.76,9829.05,9777.64,9796.81,9760.84,9782.17,9786.96,9802.28,9801.97,9846.79,9862.67,9882.16,9890.66,9910.12,9908.42,9908.9,9917.39,9916.96,9932.44,9936.24,9938.56,9947.09,9953.17,9955.64,9953.35,9956.55,9958.92,9962.34,9955.39,9833.31,9745.44,9920.38,9982.64,9985.64,9984.67,9980,9983.23,8330.14,5960.97,4239.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,0,4424.25,9841.97,9822.23,9797.39,9757.13,9771.37,9759.81,9809.72,9813.85,9836.96,9834.73,9866.76,9889.96,9906.45,9913.18,9923.87,9921.16,9925.35,9928.2,9932.2,9939.55,9943.67,9947.34,9952.62,9951.79,9954.05,9957.79,9959.75,9964.49,9964.72,9950.61,9793.86,9793.63,9955.04,9985.78,9989.57,9987.67,9978.15,9985.9,7432.26,5500.27,4052.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,0,0,9815.92,9831.66,9813.2,9831.16,9785.78,9825.29,9826.54,9803.51,9838.81,9841.3,9878.14,9902.99,9913.28,9916.41,9915.14,9928.49,9932.45,9936.26,9941.94,9942.79,9945.73,9948.96,9952.42,9957.04,9956.97,9959.42,9963.16,9968.28,9969.56,9967.37,9935.53,9786.96,9860.99,9973.12,9987.32,9990.58,9986.72,9974.82,8906.37,6797.78,5180.55,3737.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,0,0,9849.9,9857.27,9795.73,9830.5,9790.9,9825.33,9804.9,9814.06,9835.58,9851.78,9888.26,9907.07,9924.2,9924.86,9924.12,9931.86,9931.79,9932.46,9943.01,9947.45,9950.42,9951.45,9953.26,9956.34,9957.62,9957.43,9966.33,9968.69,9972.96,9972.69,9970.07,9914.6,9778.81,9911.15,9983.19,9988.35,9988.88,9983.68,9951.7,8112.57,6317.15,4759.74,3480.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,0,0,0,9872.33,9830.23,9830.4,9837.54,9836.46,9833.05,9834.96,9863.36,9871.72,9887.28,9908.93,9925.5,9926.45,9935.6,9938.36,9941.33,9940.98,9941.94,9951.71,9953.63,9951.98,9957.46,9955.86,9960.06,9958.57,9965.4,9970.51,9972.63,9977.9,9977.31,9970.62,9859.55,9810.79,9943.41,9986.94,9987.77,9989.56,9975.53,9376.55,7506.28,5731.68,4442.89,3330.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,0,0,0,9850.8,9849.36,9855.15,9855.39,9849.3,9847.62,9852.03,9855.07,9882.24,9905.31,9918.83,9925.42,9932.97,9936.11,9943.07,9945.17,9944.2,9950.86,9952.91,9953.4,9956.73,9963.32,9962.54,9960.36,9963.31,9965.56,9970.25,9972.45,9975.04,9978.77,9980.18,9960.36,9828.03,9846.06,9969.44,9989.42,9989.36,9979.66,9978.85,8691.78,6904.97,5447.28,4250.49,3211.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,0,0,0,0,9842.75,9840.8,9851.4,9865.47,9870.74,9869.5,9859.04,9887.74,9900.05,9927.65,9935.01,9940.62,9940.5,9944.46,9948.69,9949.85,9956.51,9955.16,9954.16,9959.16,9962.87,9963.11,9964.77,9964.21,9966.18,9973.27,9971.76,9977.96,9978.07,9981.66,9979.68,9940.92,9811.12,9898.26,9979.6,9991.49,9983.11,9987.85,9912.34,8017.93,6456.13,5213.07,4056.29,3038.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0,0,0,0,9888.31,9873.13,9838.08,9857.28,9862.04,9856.2,9876.95,9904.26,9917.77,9926.9,9938.12,9949.55,9949.02,9954.67,9956.57,9957.34,9956.81,9958.96,9960.05,9962.82,9964.59,9961.99,9961.28,9964.64,9966.61,9966.98,9971.58,9977.05,9979.54,9981.6,9982.45,9978.45,9917.94,9816.62,9928.41,9985.46,9983.67,9990.82,9987.97,9085.13,7472.81,6149.45,4940.72,3793.97,2931.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,0,0,0,0,0,9870.82,9872.66,9856.27,9881.84,9875.96,9884.57,9909.02,9920.54,9941.42,9950.84,9946.09,9949.59,9951.12,9952.69,9961.8,9964.12,9954.96,9959.37,9963.76,9966.85,9965.59,9965.46,9966.41,9966.48,9969.54,9974.46,9976.91,9977.78,9982.42,9984.97,9978.85,9973.65,9871.13,9846.57,9953.65,9980.81,9989,9990.04,9941.41,8377.87,6970.31,5719.29,4524.21,3603.34,2707.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,0,0,0,0,0,9895.15,9873.49,9859.5,9886.11,9874.13,9890.28,9906.86,9929.58,9938.45,9951.12,9952.29,9954.62,9962.94,9960.77,9963.96,9965.71,9959.07,9967.43,9963.26,9966.71,9968.5,9967.46,9964.62,9962.96,9968.76,9972.25,9975.03,9978.21,9978.25,9982.76,9982.99,9981.76,9958.54,9850.68,9877.86,9969.04,9988.78,9987.4,9984.56,8971.99,7679.9,6376.83,5156.55,4237.01,3297.32,2540.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,0,0,0,0,0,0,9846.11,9867.37,9857.14,9882.13,9892.15,9907.53,9919.41,9943.5,9950.45,9960.1,9960.48,9955.67,9963.21,9963.9,9966.6,9966.15,9965.4,9967.7,9966.48,9964.23,9967.87,9963.42,9965.46,9962.85,9970.04,9972.9,9975.91,9978.55,9980.38,9978.95,9980.82,9975.58,9937.21,9848.58,9920.22,9975.81,9984.16,9984.26,9465.81,8118.17,6890.3,5703.85,4746.67,3788.95,3038.51,2336.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,9895.46,9874.21,9875.57,9879.41,9893.53,9921.06,9930.74,9949.3,9958.21,9961.9,9961.84,9964.72,9963.27,9968.26,9971.07,9965.81,9966.11,9968.17,9964.22,9964.63,9959.82,9965.81,9964.98,9966.26,9967.19,9967.88,9971.42,9976.72,9978.3,9977.82,9979.12,9978.33,9973.26,9912.85,9859.6,9943.61,9976.93,9980.5,9639.12,8456.65,7251.37,6088.55,5155.1,4225.95,3421.6,2741.02,2244.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,0,0,0,0,0,0,0,9893.16,9877.24,9868.16,9891.87,9906.99,9942.47,9953,9965.78,9966.69,9972.21,9972.47,9970.45,9971.81,9972.67,9964.34,9967.03,9968.42,9965.55,9964.56,9960.82,9961.43,9959.62,9962.32,9962.9,9968.68,9969.22,9974.87,9978.1,9973.83,9978.93,9974.72,9974.68,9967.09,9876.44,9890.5,9955.88,9974.08,9668.4,8583.69,7441.82,6332.89,5461.16,4551.19,3779.99,3112.91,2564.54,2096.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0,9880.13,9873.04,9861.13,9891.86,9918.95,9938.15,9959.96,9966.73,9969.18,9974.77,9968.58,9975.7,9972.44,9971.56,9966.31,9969.73,9969.18,9965.62,9965.47,9958.88,9963.45,9957.94,9960.74,9962.41,9966.27,9969.24,9972.96,9975.97,9977.29,9974.01,9973.13,9974.55,9971.22,9943.81,9875.74,9906.47,9960.76,9479.55,8492.45,7513.12,6516.22,5659.34,4765.5,4027.65,3358.53,2830.77,2355.9,1900.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0,0,9853.75,9885.2,9912.67,9926.71,9948.06,9964.09,9968.67,9977.07,9973.12,9974.53,9977.31,9972.39,9971.29,9973.26,9970.68,9969.41,9967.29,9959.36,9963.31,9958.96,9954.19,9956.94,9961.04,9966.39,9970.54,9969.4,9975.28,9974.02,9975.86,9973.41,9971.55,9969.45,9965.2,9929.65,9883.67,9931.93,9145.61,8276.69,7357.13,6468.06,5716.26,4850.69,4138.55,3519.3,2997.66,2534.57,2086.91,1699.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,0,0,0,0,0,0,0,0,9877,9880.83,9900.37,9911.46,9940.11,9961.43,9978.13,9972.87,9978.86,9977.01,9974.72,9975.43,9976.55,9970.31,9968.71,9972.76,9967.59,9965.31,9962.3,9961.64,9957.96,9955.93,9963.82,9967.75,9968.88,9974.42,9975.29,9976.48,9974.42,9971.69,9973.13,9971.53,9966.22,9962.66,9912.96,9674,8775.84,7956.26,7213.16,6353.02,5667.89,4870.88,4202.36,3593.99,3059.81,2633.9,2183.01,1812.54,1466.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,0,0,0,0,0,0,0,0,0,9897.76,9915.25,9927.93,9955.83,9969.84,9973.29,9979.41,9979.36,9981.76,9979.71,9977.7,9979.67,9977.21,9971.94,9972.92,9965.75,9968.59,9962.15,9961.79,9962.73,9958.75,9961.38,9967.5,9970.12,9972.17,9975.98,9975.63,9974.71,9973.55,9974.87,9974.54,9972.71,9969.63,9903.79,9042.29,8269.73,7570.93,6849.2,6148.11,5515.84,4796.99,4180.63,3560.64,3076.43,2656.39,2225.47,1890.33,1541.56,1269.33,0,0,0,0,0,0,0,0,0,0,0,0,0
530,0,0,0,0,0,0,0,0,0,9890.25,9894.49,9935.63,9959.75,9973.01,9977.66,9979.8,9980.68,9983.17,9987.57,9980.47,9981.37,9980.96,9971.88,9977,9970.16,9969.28,9967.06,9963.77,9959.59,9960.61,9962.31,9970.27,9973.03,9971.54,9976.66,9976.03,9977.35,9976.1,9974,9975,9970.97,9969.64,9167.54,8445.81,7750.29,7117.4,6495.9,5823.03,5298.95,4628.82,4071.56,3481.96,3034.07,2644.59,2236.12,1907.91,1579.87,1324.14,1094.42,0,0,0,0,0,0,0,0,0,0,0,0
535,0,0,0,0,0,0,0,0,0,0,9920.15,9940.05,9964.61,9977.03,9982,9981.19,9984.64,9983.1,9981.76,9979.29,9981.08,9974.49,9977.44,9979.19,9974.01,9971.63,9971.18,9967.5,9967.47,9960.26,9965.51,9970.11,9970.4,9975.57,9979.86,9977.56,9978.86,9976.16,9975.17,9970.38,9939.58,9118.33,8415.5,7800.55,7214.18,6661.29,6081.05,5509.26,5021.08,4412.23,3880.27,3404.42,2956.49,2577.89,2209.31,1906.02,1600.74,1349.88,1114.1,939.043,0,0,0,0,0,0,0,0,0,0,0
540,0,0,0,0,0,0,0,0,0,0,9919.28,9942.91,9960.5,9976.18,9984.49,9984.78,9982.96,9983.42,9982.79,9983.07,9985.63,9980.84,9976.22,9980.62,9976.88,9975.69,9971.86,9967.67,9971.26,9967.95,9971.97,9972.02,9976.32,9978.47,9981.66,9980.33,9979.87,9978.02,9977.13,9895.47,8984.79,8265.93,7717.1,7123.28,6621.96,6106.31,5623.43,5074.24,4685.77,4186.95,3700.12,3253.53,2853.29,2496.03,2121.23,1850.84,1574.41,1342.67,1123.38,961.904,804.832,0,0,0,0,0,0,0,0,0,0
