,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455,460,465,470,475,480,485,490,495,500,505,510,515,520,525,530,535,540,545,550,555,560,565,570,575,580
530,0,0,0,0,0,0,0,0,0,-4.05608,9.60769,6.17019,-2.24236,1.38681,-0.519541,-0.315182,0.158072,-0.529119,2.25521,-2.32319,-2.01596,0.0582657,-0.16445,-0.171757,3.94436,2.06673,-0.493681,-0.0132203,-0.481976,-0.495504,-3.18008,-3.33055,-1.49372,-1.34016,0.915768,-2.58507,-0.471388,-1.82743,0.46064,-0.0952477,-0.3704,0.125159,-1.21918,3.48536,2.05839,0.412117,1.05528,-0.557033,-0.0645535,0.0843978,-0.0569475,1.97659,0.827856,-1.8077,-0.272522,-0.47069,-0.903905,-0.596931,0.266915,0,0,0,0,0,0,0,0,0,0,0,0
535,0,0,0,0,0,0,0,0,0,0,1.6939,1.83248,0.81776,0.368195,0.000464916,-0.131683,0.550881,0.0935431,1.51812,-0.797051,-0.822609,-1.10386,-2.08779,0.680512,1.91469,3.63544,-0.332754,-0.861033,-2.55235,-0.139678,-2.70878,0.339696,-2.76113,-0.511659,-2.71308,-2.13107,-1.51958,-1.68678,-0.752341,-0.00948548,0.643686,-0.956323,0.646462,1.40659,2.10968,-2.76814,0.230255,-1.67587,0.244148,-0.215546,-0.936416,-1.0656,-1.90642,-0.611956,-0.601968,-0.197956,0.348672,0.684168,-0.545645,-0.125232,0,0,0,0,0,0,0,0,0,0,0
540,0,0,0,0,0,0,0,0,0,0,-2.09398,4.81112,-0.505412,2.67206,-2.40563,-2.70952,-2.769,1.1871,-1.64245,-0.3204,-1.44882,-0.496044,-1.15407,-3.12185,0.66484,-0.265003,1.80208,-0.487144,-0.836341,0.507031,-2.80163,-2.58562,-0.453116,-1.28431,0.419142,-2.26414,-1.97687,-0.76649,-0.478925,-0.499366,-0.571501,0.122982,-0.356048,-0.789205,0.432631,2.25246,2.67274,0.106226,0.341455,-0.594973,-0.790937,-0.78059,-0.450213,-1.75297,-1.28235,-0.0523109,-0.405411,0.0479295,0.492166,-0.575708,0.728381,0,0,0,0,0,0,0,0,0,0
545,0,0,0,0,0,0,0,0,0,0,0,4.43296,-2.97634,-0.783097,-3.89189,0.685287,0.478345,-1.36946,-3.54504,-2.84904,-1.38425,-1.92157,0.748392,2.84731,-0.151552,0.047502,0.710345,-2.49157,-1.44969,0.133463,-0.472967,-1.82759,-0.276956,-0.327852,-0.865534,-2.02322,-1.11601,0.219925,-0.417719,-1.14362,0.664802,-0.0183797,-0.399835,0.39091,1.04686,-0.28967,5.32787,-1.06501,0.423591,-0.0857038,0.1206,-0.149733,-0.51653,0.618061,-4.23284,0.988161,0.804059,-1.01091,-0.96119,-0.10174,-0.0535612,-0.175751,0,0,0,0,0,0,0,0,0
550,0,0,0,0,0,0,0,0,0,0,0,0.051465,0.758923,1.81034,0.265091,-1.27411,-0.378089,-1.96244,-1.66279,-2.46202,-0.605177,-1.58626,0.0385942,-0.767252,0.0568714,1.09511,-1.61565,-0.214042,-0.923237,-0.714969,-0.71248,-2.1594,-1.66676,-0.238457,-0.756904,-0.607776,-2.41352,-0.409522,-0.39065,-0.295175,-0.729981,0.128326,0.615582,-1.02535,0.665588,0.802119,1.91218,1.3901,-1.76036,-0.695224,-0.349697,0.0969654,0.259188,-0.204761,0.116991,-0.708782,-0.12761,-0.303548,-0.650086,0.406018,0.243789,-0.516156,0.0253448,0,0,0,0,0,0,0,0
555,0,0,0,0,0,0,0,0,0,0,0,0,0.931397,0.071243,-0.606358,1.26055,1.73992,-2.29427,-0.707165,-1.95291,-0.870891,-1.28389,-0.74293,2.31918,1.20997,0.278,-1.115,-0.62619,1.59145,-2.30603,0.278113,-1.27202,-1.50752,0.573828,-0.889715,-0.349331,-2.17599,0.284526,0.154082,-0.960305,-0.70794,-0.842835,-0.15173,0.0175316,-0.580791,-0.206331,0.929524,0.755833,5.04366,-0.83547,0.573055,-0.316049,-0.644156,-0.0463367,0.974617,-0.594118,0.0567398,0.135201,0.489012,0.436713,-0.246011,-0.182798,0.00299025,-1.00246,0,0,0,0,0,0,0
560,0,0,0,0,0,0,0,0,0,0,0,0,2.58162,-5.93754,1.33961,1.07625,-0.483003,0.958609,-1.0958,1.07624,-0.522166,-2.44182,0.601645,1.22983,0.476949,0.855567,-0.498727,-0.103791,-0.388372,-0.75211,-0.807644,-0.52768,0.617343,-1.00732,-0.848943,-1.27389,-0.793934,-0.308678,-0.0863678,0.119598,0.274924,0.340841,0.156319,-0.704709,-0.189537,0.458879,-0.12849,-0.902504,3.22775,-2.50251,-0.365069,-0.954579,-0.346497,0.108993,0.44368,-0.263366,-1.92974,-4.92449,-0.984018,0.171519,-0.356205,-0.464211,-0.295758,-0.295228,-0.619465,0,0,0,0,0,0
565,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.25868,0.0491207,0.14013,-0.698322,-0.466282,-0.639848,1.13378,0.308767,0.755696,0.247436,-0.0363269,1.0223,0.411206,0.837097,-0.384837,0.583833,-0.231007,-0.801722,-0.874359,-0.777905,-0.474746,0.226505,0.304034,-0.904495,-0.11375,-0.751675,-0.128179,0.673745,-0.467824,0.0270627,-0.253968,-1.06355,0.0190048,-0.169605,-0.314143,-0.413318,0.668007,-0.0715446,-0.556531,-0.416831,0.0711473,0.22086,0.33284,0.255409,1.65575,0.576416,-1.33843,0.114499,-0.039839,0.0285485,0.57799,-0.774648,-0.964808,0,0,0,0,0
570,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.02443,-1.01021,1.54895,-1.19517,0.0369577,-0.433655,-1.44904,-1.09306,-0.626215,0.931655,1.57757,0.384434,0.691447,0.428557,-1.01325,0.0717835,-0.820655,0.418247,-0.909114,-1.01231,0.0930285,-1.28325,-0.618124,-0.913222,0.052662,-0.955804,0.287518,0.774239,0.385691,-0.562449,-0.370647,-1.2971,0.462082,-0.335852,-0.240676,0.189495,0.274368,0.413733,-0.274802,0.210313,0.522471,0.196941,-0.39418,-0.748628,0.536835,-1.8813,-0.951796,0.0793216,0.808854,-0.296758,0.258679,-0.346559,0.24144,-0.00537348,0,0,0,0
575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9003,1.30054,-1.18026,2.12727,0.416325,0.243648,-0.423675,-1.10946,-1.61556,-0.885147,-0.0586981,0.471786,-0.783332,0.393405,-1.07503,-0.225795,-1.3074,0.0868816,0.799535,0.0241072,-1.47306,-0.612183,-0.024211,-0.383257,0.0391397,-1.21429,-0.494542,0.608265,-0.729947,-0.208562,-1.38765,0.274696,-0.808378,-0.854306,0.219487,-0.887606,-0.527624,1.74183,0.677287,-0.54169,-0.00971889,-0.225178,0.366579,-0.687672,1.6318,-0.613201,-2.65494,0.450315,-0.528792,0.0790646,0.513423,-0.841866,0.273881,-0.153912,0,0,0
580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442316,-1.2807,1.65693,0.516903,-0.629718,-1.69171,0.812014,-0.558213,0.58215,-0.481639,-1.02086,0.816289,-0.747183,0.370739,0.114699,0.421618,-0.798163,-1.15615,-1.49132,0.875998,-1.00068,-0.320369,-1.26071,-0.455981,-0.589993,-0.144932,0.0633107,-0.136795,0.491097,-0.457771,0.962233,-0.14738,-0.845738,-0.131288,0.369069,-0.29091,-0.0933523,-0.100939,-1.62694,1.38358,-0.391778,0.14317,-0.596616,0.0431401,-1.11019,-1.04029,-1.30259,-0.292705,-0.11319,0.745145,0.333352,-0.304214,-0.822055,-0.272838,-0.170513,0,0
585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10567,2.8218,0.165721,0.0873656,-1.51948,-0.247958,0.301418,-1.2597,-0.871225,0.390171,0.331167,-0.518355,-0.976729,-0.407654,-0.96777,-0.038137,-0.353436,2.65292,-3.54514,-1.38776,-0.429297,-0.205902,-0.66726,0.156743,-0.408272,-0.179949,1.06617,0.49046,-0.671435,-0.652204,-0.238025,-0.0124741,-0.290043,-0.297516,-0.0129306,-0.967499,-0.143414,0.677505,-0.631403,-0.355445,0.114163,0.0422153,0.448969,0.225389,-0.411733,1.26153,-0.012085,-0.617817,-0.476008,0.0738397,0.445115,0.279323,-0.01827,-0.656545,-0.303083,0
590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852582,1.41968,-0.733729,-0.630622,-0.85825,-1.31155,0.208968,-0.563391,0.220724,0.0711899,0.587612,-0.5745,-0.218335,-0.116494,0.204732,-1.16554,0.231306,-1.87577,-2.52864,0.512368,-0.292227,-0.579812,-0.103379,-0.108179,0.106108,0.616035,0.13231,-0.339435,0.0627449,-0.253996,-0.756315,0.231947,0.245787,-0.635916,-0.352623,-0.44621,-0.00649714,0.158626,-0.857035,-0.883751,-0.160715,-0.0707567,-0.102341,-0.271758,-0.170714,1.1877,-1.19862,2.61953,-1.1472,-0.409022,-0.290412,-0.081203,-0.117592,0.537303,-1.03785,0.4047
595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.235723,-0.163403,-0.112988,-2.59955,-2.01372,-0.993074,-0.342054,0.433883,-0.343322,0.468045,0.134329,-0.0223279,0.121484,-0.213068,0.488629,-0.481702,0.786343,-0.362409,-1.08441,-0.295904,-1.44333,-0.450083,-0.662101,0.404652,-0.140516,-0.0897901,0.685684,-0.118526,-0.121676,0.259549,-0.681555,-1.05167,-0.0192933,0.0714979,-0.345484,-0.19891,-0.782688,0.0246773,0.34269,-0.598537,0.289276,-0.127652,0.209213,0.39,-0.146428,0.516583,-1.16739,-3.84212,-0.332618,-0.1649,0.143537,0.558421,-0.581301,-0.44321,-0.144828
600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46328,-3.64965,-0.800189,-2.84574,-0.274674,0.143538,-0.542415,0.0153467,1.00103,0.235348,0.126045,-0.420465,-0.20535,-0.257899,0.50681,-0.721958,0.0220389,0.96124,0.980891,-0.472661,-0.40835,-0.874614,0.403065,0.0997541,-0.304086,-0.315782,-0.274947,-0.00559783,0.912243,-1.09841,0.437658,0.549688,-0.196506,-0.425929,-0.0616395,0.0441219,0.149046,-0.30605,-0.101688,-0.527895,-0.524627,-0.0644972,-0.115656,-0.337308,-0.373933,-0.033689,0.994022,-0.734509,1.93727,0.567725,-0.299009,0.757768,0.251389,0.3831,0.220394
