340,749.479,962.795,1174.57,771.948,303.126,391.304,422.181,789.382,853.5,971.817,1002.97,1044.07,1172.35,1114.88,1044.14,864.976,825.96,757.818,624.971,483.013,351.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,1359.97,1592.84,1603.74,1069.2,588.936,708.626,635.534,1080.48,1077.83,1264.62,1390.19,1395.5,1467.15,1482.28,1410.86,1368.76,1136.8,1019.99,947.56,758.099,603.636,456.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,1557.78,2046,2077.34,1485.82,842.308,905.821,932.992,1265.44,1471.03,1603.42,1629.26,1782.67,1905.93,1872.81,1766.63,1702.78,1628.49,1446.64,1308.47,1163.96,949.383,729.083,493.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,1884.83,2344.12,2411.01,2188.31,1418.13,1264.76,1222.99,1573.93,1792.62,1928.88,1988.12,2117.2,2155.81,2279.35,2189.02,2127.8,2085.4,1953.31,1743.24,1604.34,1335.61,1077.78,771.925,549.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,2057.09,2729.58,2660.09,2264.22,1581.72,1727.43,1718.08,1949.76,2179.56,2223.44,2359.41,2431.28,2598.04,2524.12,2494.18,2518.63,2564.24,2405.81,2252.33,2041.96,1811.5,1539.36,1171.54,834.741,575.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,2754.97,3003.14,3068.42,3050.72,1895.61,2138.77,2087.33,2454.17,2670.02,2732.25,2780.31,2781.66,2849.37,2906.39,2905.11,2919.63,2998.64,2901.85,2829.76,2627.76,2270.41,2013.13,1611.37,1256.63,849.287,587.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,2921.5,3317.18,3569.68,3389.24,2738.56,2548.7,2608.88,2837.51,3056.41,3180.25,3040.93,3057.66,3188.26,3200.82,3357.5,3321.7,3418.37,3446.62,3373.78,3161.09,2862.87,2494.92,2111.77,1674.93,1223.86,889.957,601.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,3476.31,3637.39,3918.74,3736.45,3051.96,3100.8,3066.53,3385.98,3407.78,3427.11,3477.48,3411.21,3611.65,3578.22,3568.04,3718.9,3837.24,3849.32,3871.33,3709.11,3392.19,3017.47,2587.58,2195.42,1660,1243.07,887.587,591.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,3642.92,4088.99,4055.67,4296.66,3449.18,3706.99,3511.64,3742.3,3758.87,3844.28,3862.3,3885.25,3877.06,3890.37,3965.92,4061.27,4225.28,4280.52,4317.64,4234.44,3902.19,3535.29,3066.01,2653.66,2155.44,1680.27,1235.68,875.276,586.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,4071.83,4399.1,4516.12,4807.41,4120.15,4233.4,3991.27,4185.64,4166.81,4173.2,4187.71,4081.09,4167.7,4131.57,4269.64,4354.34,4583.03,4655.76,4762.43,4675.14,4397.5,4109.82,3685.71,3152.37,2643.78,2151.15,1682.02,1255.46,863.789,561.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,4052.58,4965.3,4735.82,4999.35,4579.11,4682.81,4470.08,4695.94,4597.2,4547.89,4628.35,4541.4,4439.12,4441.25,4607.76,4651.26,4927.66,5024.44,5101.4,5055.64,4830.41,4594.95,4149.23,3676.51,3101.21,2637.74,2137.13,1642.47,1231.53,819.45,541.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,4520.65,5106.25,5110.88,5518.66,5122.77,5210.14,5025.27,4975,5032.71,4998.48,4889.9,4785.24,4740.71,4818.1,4787.41,4903.13,5127.39,5270.25,5388.35,5390.3,5212.9,4993.72,4623.89,4193.69,3599.05,3104.71,2599.41,2135.68,1634.91,1152.31,785.96,517.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,4925.32,5460.92,5660.75,5860.31,5493.46,5468.13,5509.17,5524.39,5609.88,5410.06,5193.82,5120.51,5010.92,4993.09,5044.75,5110.28,5408.41,5586.19,5696.23,5682.13,5531.33,5332.59,5008.2,4659.06,4068.11,3609.94,3093.6,2575.64,2089.9,1497.78,1068.71,729.122,476.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,4744.97,5848.52,5917.3,5877.03,5655.34,6157.67,5908.64,5923.1,5900.75,5732.78,5566.28,5408.24,5169.82,5140.08,5157.9,5254.31,5519.65,5637.33,5783.21,5906.52,5819.17,5599.64,5286.71,4969.3,4505.9,3995.62,3476.17,3007.48,2491.22,1872.26,1396.9,984.807,665.44,438.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,5480.51,5577.05,5818.95,6068.34,6146.79,6143.14,6028.08,6043.07,6087.31,5892.33,5723.42,5331.34,5233.65,5132.08,5063.56,5281.93,5471.34,5583.29,5803.37,5890.69,5783.39,5662.51,5450.65,5177.54,4715.76,4286.3,3847.09,3312.31,2797.6,2210.79,1672.03,1231.02,880.735,595.03,384.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,5278.43,5254.25,5866.96,6081.77,6042.47,6219.04,6144.94,6316.06,6029.98,5888.79,5487.22,5365.49,5132.83,5019.17,4967.28,5014.54,5290.07,5409.59,5632.34,5708.43,5578.33,5566.43,5386.83,5148.48,4738.88,4423.02,3991.61,3593.94,3062.71,2418.64,1897.28,1423.64,1056.79,745.219,499.606,327.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,4806.24,5213.17,5748.59,6145.84,5978.3,6040.28,6190.17,6103.59,6112.08,5835.73,5514.37,5297.45,4954.37,4871.38,4798.47,4868.11,5044.35,5215.04,5312.92,5434.08,5324.37,5382.94,5312.7,5042.55,4714.13,4434.21,4089.41,3687.28,3229.38,2627.38,2095.1,1631.02,1245.15,908.938,620.401,440.111,300.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,4706.65,5295.7,5474.4,5894.89,5808.69,6254.88,6184.04,6184.82,6093.49,5733.24,5430,5095.59,4893.09,4704.45,4600.37,4633.67,4834.24,4936.11,5089.79,5168.9,5123.08,5104.35,5043.7,4886.52,4631.45,4455.58,4109.49,3776.12,3307.17,2755.18,2279.37,1772.59,1387.28,1049.85,749.166,548.139,384.701,250.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,4586.69,5113.48,5471.34,5563.12,5815.97,6077.8,6048.46,6130.73,5870.12,5643.53,5304.83,5058.45,4642.57,4509.52,4444.57,4428.19,4548.61,4673.74,4799.12,4845.02,4876.32,4853.18,4852.99,4717.95,4471.6,4344.72,4058.53,3798.56,3410.65,2847.65,2367.91,1928.38,1507.34,1199.28,874.209,639.65,490.371,333.866,241.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,4762.54,4822.97,5037.35,5536.95,5862.03,6062.37,6098.02,5982.8,5766.56,5587.18,5332.09,4795.79,4617.83,4401.05,4312.54,4190.67,4331.17,4499.18,4552.85,4640.42,4597.33,4629.35,4663.76,4577.17,4354.73,4206.41,4011.71,3806.38,3403.6,2955.05,2473.72,2033.66,1639.27,1320.55,1014.08,765.561,585.357,415.361,310.432,219.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,4457.54,4811.83,5070.19,5729.95,5928.97,6132.82,6295.37,6026.58,5706.7,5622.84,5233.76,4799.02,4533.36,4245.61,4136.68,4071.06,4248.56,4311.84,4425.21,4459.92,4374.97,4458.17,4456.86,4386.05,4281.47,4152.92,4031.69,3767.18,3513.52,3039.92,2608.62,2174.52,1780.24,1442.22,1121.48,885.011,710.948,507.579,382.18,288.808,197.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,0,4704.42,4939.73,5271.66,5801.49,6292.23,6079.04,6100.97,5844.94,5562.9,5251.71,4863.55,4486.03,4294.72,4104.79,4007.49,4136.03,4176.03,4276.68,4260.72,4236.31,4316.38,4318.46,4323.15,4219.51,4097.52,3924.03,3763.26,3481.29,3049.94,2703.08,2269.85,1932.9,1568.81,1263.02,999.763,802.399,598.716,466.667,362.96,256.743,202.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,0,4429.83,5064.35,5376.53,5905.09,6155.07,6115.56,6079.38,5787.04,5467.54,5203.5,4806.37,4463.04,4201.52,4007.99,3968.32,3961.93,4014.07,4115.07,4168.43,4115.99,4155.95,4129.68,4111.94,4047.93,4036.88,3917.95,3776.46,3540.42,3172.14,2752.61,2375.57,2005.05,1661.23,1362.1,1110.1,895.46,703.139,547.525,433.596,311.756,250.691,190.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,0,0,4975.23,5262.07,5914.06,6141.48,6045.41,6065.37,5694.38,5501.83,5135.28,4635.77,4398.71,4089.79,3901.23,3813.95,3894.59,3868.03,3947.69,3921.98,3885.09,3971.51,3975.81,3990.46,3927.22,3876.82,3828.26,3714.14,3505.43,3137.38,2773.09,2404.89,2079.05,1754.99,1440.07,1206.91,990.255,808.256,637.806,518.542,381.145,303.936,241.528,191.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,0,0,4827.38,5124.28,5602.15,6136.52,6017.3,5948.76,5667.11,5422.37,4987.11,4604.72,4280.05,4014.99,3760.04,3701.74,3747.82,3742.9,3791.53,3770.18,3685.14,3772.98,3804.44,3840.68,3768.6,3738.62,3693.3,3615.23,3429.96,3096.37,2782.24,2422.54,2120.48,1812.56,1524.16,1281.15,1078.58,882.047,716.681,579.616,443.602,364.607,307.613,232.836,187.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,0,0,0,5101.89,5495.35,5915.3,6011.77,5895.37,5677.56,5245.36,4907.44,4515.49,4209.44,3847.81,3669.65,3513.81,3538.14,3592.82,3626.02,3561.26,3481.27,3562.11,3556.85,3594.03,3575.38,3565.96,3537.53,3507.04,3336.56,3064.93,2754.4,2424.48,2126.34,1828.59,1571.22,1351.87,1143.63,936.857,804.107,667.873,504.449,417.479,350.495,279.612,235.331,192.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,0,0,0,4859.17,5311.24,5727.26,5806.54,5771.14,5384.32,5207.6,4841.17,4444.65,4130.24,3686.3,3531.81,3444.55,3440.9,3421.13,3424.86,3373.99,3347.25,3374.52,3430.01,3435.38,3459.8,3469.98,3394.46,3364.57,3266.23,3010.68,2703.85,2417.69,2115.26,1859.67,1621.95,1389.02,1196.19,1003.44,862.573,724.365,563.988,480.298,403.803,333.919,274.367,226.54,188.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,0,0,0,0,5221.62,5636.18,5684.29,5653.23,5323,5159.4,4744.75,4372.97,3943.97,3651.86,3401.17,3364.75,3317.57,3307.04,3260.69,3223.42,3228.82,3262.72,3255.43,3308.29,3341.65,3333.48,3296.91,3282.25,3173.68,2945.47,2689.96,2438.83,2125.24,1902.37,1630.35,1439.82,1237.89,1063.81,913.766,789.835,641.801,533.091,458.837,375.117,325.021,266.458,225.813,181.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0,0,0,0,5003.96,5524.87,5314.77,5428.84,5294.72,5063.05,4721.08,4313.37,3835.08,3620.7,3287.17,3260.87,3172.3,3113.06,3106.15,3104.26,3022.38,3055.72,3143.97,3151.21,3183.48,3137.85,3134.89,3133.83,3090.93,2838.79,2619.18,2350.6,2124.41,1860.1,1667.25,1461.74,1282.4,1103.72,962.565,823.758,686.031,584.112,505.623,421.205,352.042,312.399,262.446,216.996,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,0,0,0,0,0,5022.97,5346.24,5306.86,4966.8,4872.48,4460.97,4209.15,3772.91,3472.3,3217.09,3123.73,3031.33,2985.44,2943.47,2918.34,2909.82,2881.43,2957.56,2962.37,2987.05,2959.44,2971.85,2997.64,2976.3,2744.34,2505.39,2291.54,2059.02,1852.07,1644.7,1447.38,1310.2,1108.28,985.583,852.88,705.449,620.813,551.646,468.229,397.901,355.197,294.511,248.109,201.651,165.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,0,0,0,0,0,4923.79,4898.27,4857.8,4880.39,4674.08,4344.61,3937.5,3577.81,3236.25,3069.79,2909.37,2845.2,2814.75,2746.62,2673.77,2681.75,2669.54,2732.86,2717.87,2751.72,2774.32,2778.38,2811.53,2748.62,2563.29,2373.33,2179.94,1963.18,1778.71,1574.58,1429.06,1282.94,1127.15,983.02,863.196,738.894,650.994,563.231,478.985,419.621,362.002,308.774,265.854,227.794,194.499,172.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,0,0,0,0,0,0,4552.83,4583.91,4612.01,4370.02,4068.05,3705.32,3317.9,3073.07,2875.56,2708.47,2687.73,2574.91,2545.22,2503.37,2456.22,2475.42,2536.8,2566.47,2533.31,2537.05,2569.89,2622.79,2555.67,2402.6,2230.59,2036.72,1857.26,1690.66,1527.85,1387.54,1250.51,1097.84,977.999,849.025,740.589,652.374,577.88,503.945,437.142,384.089,321.788,285.07,240.472,203.311,180.42,153.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,4204.38,4216.94,4081.2,3995.47,3754.38,3420.98,3045.56,2803.64,2627.02,2486.32,2438.07,2384.42,2381.45,2299.85,2252.44,2262.59,2275.77,2306.55,2296.6,2305.67,2326.51,2354.28,2329.61,2214.05,2047.74,1895.01,1721.31,1581.02,1415,1289.86,1188.63,1060.38,960.536,828.299,707.466,633.03,564.475,497.392,434.128,388.209,344.056,286.956,245.619,212.168,188.707,156.029,143.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,0,0,0,0,0,0,0,3880.85,3741.3,3767.31,3462.74,3114.43,2844.84,2643.29,2451.7,2280.92,2264.4,2158.84,2145.4,2076.73,2041.72,2030.84,2069.94,2062.75,2098.85,2082.28,2129.39,2123.79,2124.34,2000.13,1857.66,1732.12,1592.31,1456.58,1325.32,1210.38,1103,993.652,888.72,797.644,678.288,611.772,554.181,484.022,444.3,385.538,347.014,299.831,254.6,219.889,194.608,164.309,150.243,126.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0,3450.67,3463.02,3367.05,3136.49,2939.73,2647.52,2393.72,2243.03,2097.81,2044.22,1957.62,1892.94,1874.8,1851.21,1819.61,1853.08,1876.14,1881.18,1876.29,1909.66,1931.67,1887.54,1787.76,1703.77,1568.21,1441.16,1331.23,1221.43,1130.58,1028.26,927.932,846.662,732.137,665.866,606.49,529.014,476.129,426.558,376.424,337.696,301.705,252.544,218.139,201.035,173.626,151.374,134.516,122.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0,0,3042.75,3077.47,2875.4,2643.41,2367.35,2139.38,1996.11,1921.14,1829.28,1791.13,1732.15,1709.59,1670.07,1639.87,1631.09,1672.61,1672.7,1664.5,1725.3,1721.93,1722,1617.33,1533.83,1433.21,1340.21,1217.47,1117.42,1034.77,944.962,869.868,769.568,700.359,630.359,568.502,508.34,452.494,410.758,376.29,330.066,293.727,256.145,208.842,196.089,171.813,150.64,134.52,123.46,117.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,0,0,0,0,0,0,0,0,2897.38,2840.36,2574.98,2302.11,2150.63,1956.58,1818.76,1729.66,1656.22,1566.12,1521.59,1500.28,1490.78,1451.29,1476.8,1473.25,1509.47,1492.91,1537.23,1515.34,1504.16,1472.76,1358.22,1256.16,1174.18,1111.72,1022.01,936.985,862.006,783.723,724.672,645.465,575.066,524.639,470.179,408.712,385.601,356.695,315.937,277.388,246.017,214.576,193.303,170.058,154.276,137.925,125.5,118.498,107.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,0,0,0,0,0,0,0,0,0,2441.58,2310.2,2154.38,1979.49,1768.54,1642.15,1548.46,1464.81,1416.32,1374.04,1322.09,1320.72,1323.74,1297.85,1293.44,1317.72,1314.5,1341.1,1346.92,1347.81,1309.47,1215.7,1122.08,1066.65,995.151,919.56,837.861,801.927,719.045,661.574,585.903,528.61,491.412,441.614,395.201,371.69,336.291,299.848,267.508,240.441,216.663,195.453,164.469,151.505,137.38,126.58,117.789,110.603,99.6538,0,0,0,0,0,0,0,0,0,0,0,0,0
530,0,0,0,0,0,0,0,0,0,2229.27,2050.95,1894.59,1790.35,1651.02,1417.01,1391.8,1306.3,1287.73,1238.27,1208.93,1171.07,1154.66,1148.66,1182.4,1156.38,1193.69,1186.68,1195.7,1193,1144.37,1046.05,1026.39,940.346,884.463,817.056,754.077,715.881,645.047,600.368,544.228,489.98,456.591,410.722,376.962,342.527,307.549,285.574,260.332,234.232,216.271,190.136,160.881,141.866,132.71,123.757,109.187,105.819,100.869,90.0663,0,0,0,0,0,0,0,0,0,0,0,0
535,0,0,0,0,0,0,0,0,0,0,1887.62,1713.98,1589,1388.54,1282.04,1198.3,1178.03,1134.01,1086.07,1075.69,1032.34,1028.11,1029.88,1042.65,1028.96,1036.01,1036.92,1037.14,1068.49,1001.74,949.19,895.527,843.47,783.406,733.583,685.162,645.763,588.434,544.465,499.873,449.313,405.406,371.306,337.014,318.095,287.327,267.763,240.343,217.946,196.533,181.251,156.912,136.969,122.905,118.182,111.186,100.788,89.794,91.5587,86.4379,0,0,0,0,0,0,0,0,0,0,0
540,0,0,0,0,0,0,0,0,0,0,1628.17,1591.87,1360.41,1274.61,1194.81,1077.75,1050.77,1017.13,953.933,943.164,937.121,897.677,881.312,905.09,889.536,922.372,902.426,906.31,930.624,888.783,841.571,791.811,738.624,704.885,651.233,619.149,575.674,537.12,490.665,452.455,406.737,370.731,337.522,310.481,288.905,263.514,245.072,228.379,210.123,190.327,172.193,147.424,141.409,121.403,109.726,103.074,99.4023,88.6342,82.9376,78.5703,76.2954,0,0,0,0,0,0,0,0,0,0
545,0,0,0,0,0,0,0,0,0,0,0,1333.7,1234.35,1151.85,1045.8,966.128,938.3,892.324,860.054,830.824,786.84,786.673,787.245,784.524,803.467,777.346,801.056,806.435,820.75,778.37,741.801,694.784,659.938,621.451,573.381,557.665,507.715,470.102,432.381,402.088,367.634,333.958,313.137,285.659,262.228,249.853,225.847,211.9,185.747,175.49,162.169,146.487,131.828,114.995,106.412,100.283,91.8013,85.4046,82.7005,73.718,73.8535,69.5579,0,0,0,0,0,0,0,0,0
550,0,0,0,0,0,0,0,0,0,0,0,1144.63,1056.55,1002.01,916.339,832.865,800.022,775.619,761.589,717.27,686.334,691.029,692.419,683.239,681.51,688.641,683.06,682.291,697.499,687.225,640.326,604.871,562.174,530.423,508.556,479.361,443.551,419.636,389.663,360.463,322.715,287.521,275.12,250.668,244.956,223.905,209.825,183.794,172.654,153.914,148.562,131.438,117.088,106.826,98.5016,84.7458,85.9088,80.7373,79.3054,73.8714,66.6508,63.1781,60.7198,0,0,0,0,0,0,0,0
555,0,0,0,0,0,0,0,0,0,0,0,0,936.355,821.149,757.658,704.705,686.62,638.167,643.696,614.242,608.744,590.127,582.148,572.542,582.635,585.262,585.92,593.965,607.353,575.484,553.898,517.371,495.28,453.612,432.283,412.12,387.275,353.83,335.04,308.228,269.529,264.84,241.3,226.213,212.561,196.024,188.934,160.87,149.259,141.699,138.206,118.845,112.963,97.6568,91.6949,87.1699,74.1495,70.8859,68.6133,66.1025,59.0502,58.9692,53.0899,48.9278,0,0,0,0,0,0,0
