320,-2169.3,-1102.06,-579.822,-301.949,-190.604,-279.501,-179.32,-110.119,-291.989,-344.254,-209.455,-5.36133,-9.63074,203.77,245.091,206.749,176.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,-2122.28,-1147.86,-532.749,-177.773,-93.4325,30.283,9.38739,170.645,-8.27905,80.4379,80.496,278.826,405.074,304.233,357.643,378.11,335.753,265.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,-1742.86,-974.564,-203.697,93.4478,85.6362,220.195,263.295,519.81,510.118,466.354,656.102,766.466,907.307,768.843,601.09,662.997,613.436,534.031,385.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,-1474.93,-788.633,123.24,542.957,234.234,409.956,495.874,729.044,898.388,966.712,1060.1,1233.89,1391.25,1299.2,1124.53,929.765,1012.49,917.601,744.719,564.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,-1455.68,-810.225,396.413,922.128,604.029,807.458,980.996,1301.45,1442.79,1502.15,1593.63,1658.16,1771.36,1763.97,1758.12,1464.1,1460.61,1415.25,1282.06,1071.16,865.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,-1222.26,-507.914,687.18,1371.08,1218.88,1446.49,1497.96,1880.46,1988.03,2131.78,2266.23,2368.56,2427.24,2394.81,2339.1,2288.46,2118.21,2015.03,1976.14,1771.47,1479.6,1165.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,-1001.87,-378.434,1396.94,2082.08,1779.44,1844.24,2043.44,2409.03,2633.65,2816.45,2874.54,2938.28,3115.13,3067.18,3025.61,3032.58,2959.73,2882.25,2786.59,2635.39,2346.91,1919.57,1400.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,-918.83,-88.4052,1664.65,2739.57,2478.97,2648.73,2622.43,3033.58,3373.36,3574.71,3531.33,3556.15,3716.37,3739.12,3822.96,3807.52,3928.09,3891.68,3726.28,3644.5,3393.73,2901.24,2222.27,1546.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,-748.055,-6.68256,1936.87,3392.38,3396.9,3616.31,3463.17,3955.64,4246.69,4348.44,4407.43,4489.77,4539.28,4462.37,4512.11,4622.36,4792.22,4890.78,4875.15,4781.91,4499.12,4026.16,3263.21,2417.34,1629.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,-663.214,245.179,2410.29,4488.29,4210.58,4588.11,4505.3,4902.28,5213.25,5292.04,5251.31,5203.11,5158.75,5168.61,5257.24,5419.76,5783.35,5936.07,6118.78,5959.88,5678.34,5162.73,4417.6,3486.06,2471.05,1696.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,-601.347,615.329,2826.01,4908.84,5219.14,5620.11,5423.1,5800.14,6046.57,6267.27,6066.13,5987.49,5888.53,5882.97,5967.99,6224.94,6561.97,6912.55,7143.49,7222.91,6861.62,6373.04,5601.14,4648.34,3460.79,2527.98,1726.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,-269.922,678.68,3307.79,5844.09,6489.53,6659.36,6454.68,6924.41,6969.02,7177.79,7014.41,6884.1,6614.99,6695.7,6801.3,7066.93,7435.24,7895.31,8153.53,8266.45,8122.27,7661.73,6880.82,5828.78,4659.27,3546.63,2587.85,1748.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,-456.97,771.614,3964.13,6533.53,7222.18,7833.07,7675.75,7983.97,7930.3,8041.67,7978.42,7699.72,7546.45,7433.43,7512.6,7777.22,8256.15,8715.65,9146.15,9307.24,9272.08,8771.14,8051.46,7136.8,5873.36,4703.63,3634.06,2593.79,1745.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,-197.337,971.045,4106.39,7695.61,8372.15,9055.85,8996.86,9045.97,8994.35,9039.45,8774.98,8408.9,8228.15,8111.71,8301.86,8458.45,9042.09,9503.08,9886.07,9901.51,9908.93,9863.76,9307.09,8290.11,7113.58,5900.19,4763.96,3631.06,2626.55,1693.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,-363.037,1066.4,4556.12,8127.26,9214.93,9352.29,9327.16,9594.98,9596.06,9596.91,9626.81,9312.06,9061.94,8849.15,8907.26,9171.81,9655.67,9888.5,9910.26,9923.56,9927.59,9938.65,9874.45,9372.09,8293.94,7201.84,6033.58,4761.95,3636.9,2491.09,1653.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,-258.261,1101.26,5040.49,9028.23,9226.31,9405.35,9405.51,9587.95,9687.25,9640.04,9674.15,9705.4,9711.04,9440.66,9484.46,9786,9873.3,9888.7,9898.58,9910.88,9928.76,9934.98,9939.47,9840.21,9306.96,8412.59,7274.59,6023.8,4764.15,3395.39,2370.49,1548.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,-108.175,1386.29,5490.96,9486.41,9326.4,9460.09,9509.6,9611.59,9675.49,9655.36,9654.78,9705.61,9737.03,9796.89,9840.05,9852.18,9872.18,9885.88,9905.08,9912.28,9921.49,9927.69,9939.89,9939.27,9703.17,9338.89,8541.39,7287.86,5975.01,4437.03,3216.78,2246.88,1486.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,-166.478,1632.31,5922.22,9640.27,9314.83,9449.24,9544.14,9615.26,9677.94,9664.18,9681.61,9722.47,9753.97,9799.13,9829.48,9837.7,9866.26,9883.97,9899.2,9907.05,9915.52,9924.56,9928.55,9928.92,9902.74,9581.44,9409.86,8378.3,7019.25,5464.51,4138.57,2962.46,2064.2,1386.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,71.6048,1459.98,5995.36,9611.52,9449.61,9563.76,9538.63,9663.07,9660.12,9696.9,9717.95,9725.8,9773.24,9816.38,9825.23,9854.09,9875.06,9884.67,9894.42,9905.48,9916.61,9911.63,9915.41,9925.2,9914.56,9872.19,9497.23,9191.04,7923.4,6344.16,4897.09,3688.17,2669.85,1862.64,1225.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,-127.896,1558.18,5965.98,9706.32,9521.04,9602.87,9585.19,9693.84,9683.42,9717.59,9733.54,9743.03,9771.85,9809.42,9848.02,9861.15,9874.67,9887.1,9898.51,9909.48,9917.58,9923.95,9922.73,9929.05,9932.2,9927.72,9846.36,9464.56,8498.96,6940.01,5545.81,4313.42,3258.16,2347.91,1599.92,1079.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,13.8121,1499.67,5559.85,9736,9564.71,9638.39,9613.99,9681.83,9722.01,9707.66,9726,9765.84,9784.4,9822.74,9849.03,9867.47,9876.17,9885.97,9890.45,9905.9,9912.13,9923.38,9928.08,9931.8,9936.85,9936,9927.49,9805.28,8846.47,7408.27,6069.48,4778.67,3718.27,2796.82,1985.41,1382.47,970.883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,26.3471,1583.21,5689.9,9766.85,9612.55,9674.06,9677.61,9694.95,9725.22,9738.74,9733.48,9765.59,9822.29,9837.87,9759.44,9808.88,9874.45,9887.99,9907.24,9916.07,9911.11,9922.74,9928.1,9929,9943.33,9949.71,9940.57,9933.34,9153.95,7786,6468.81,5223.97,4191.22,3234.89,2350.47,1712.14,1223.67,825.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,-2.06082,1413.44,5475.78,9792.06,9663.28,9701.27,9673.44,9739.35,9731.64,9740.93,9758.96,9790.46,9818.77,9841.09,9517.25,9350.2,9650.17,9890.64,9905.55,9901.97,9918.43,9920.32,9931.36,9937.54,9942.9,9942.94,9943.3,9947.5,9203.44,7958.12,6756.01,5570.27,4538.66,3574.52,2751.59,2065.58,1535.78,1083.28,758.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,46.6502,1363.18,5294.84,9814.39,9731.87,9700.38,9715.05,9757.48,9757.68,9764.58,9778.76,9799.02,9850.9,9608.36,9303.7,9206.34,9380.16,9710.78,9903.45,9918.79,9918.99,9931.7,9936.31,9936.56,9948.5,9946.85,9952.06,9952.96,9266.64,8158.19,7031.49,5868.6,4822.86,3944.83,3082.59,2411.87,1850.38,1328.48,970.867,680.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,82.1032,1288.12,5275.68,9433.99,9752.16,9761.28,9737.2,9769.36,9746.69,9783.71,9792.25,9809.55,9850.39,9584.61,8978.52,8877.98,9057.99,9228.04,9698.56,9902.29,9918.94,9931.07,9939.87,9943.47,9948.81,9953.16,9957.89,9954.47,9349.29,8272.31,7295.85,6145.98,5153.94,4264.5,3430.14,2744.14,2142.75,1598.57,1201.03,886.13,619.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,0,1430.05,5081.4,9529.43,9777.64,9796.81,9760.84,9782.17,9786.96,9802.28,9801.97,9846.79,9862.67,9420.11,8801.84,8775.97,8884.28,9112.42,9426.86,9560.75,9889.64,9935.65,9938.43,9947.09,9953.17,9955.64,9953.35,9902.2,9401.31,8454.26,7442.25,6459.11,5466.74,4590.85,3733.86,3025.71,2470.41,1904.75,1491.32,1109.09,792.352,578.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,0,1276.71,5149.92,9393.53,9797.39,9757.13,9771.37,9759.81,9809.72,9813.85,9836.96,9834.73,9866.76,9323.95,8758,8639.88,8651.39,8862.99,9036.96,9258,9416.76,9650.46,9870.52,9938.56,9944.22,9946.41,9947.94,9829.93,9305.14,8511.9,7611,6643.03,5720.78,4843.94,4024.81,3329.02,2763.55,2172.57,1718.87,1328.98,988.194,740.18,553.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,0,0,4987.41,9270.51,9813.2,9831.16,9785.78,9825.29,9826.54,9803.51,9838.81,9841.3,9878.14,9225.9,8567.97,8432.12,8380.02,8608.93,8741.44,8892.55,9032.42,9272.2,9420.23,9624.74,9642.44,9758.63,9731.47,9624.56,9206.33,8475.57,7622.77,6687.44,5826.22,5028.27,4222.04,3556.64,2977.04,2389.31,1951.22,1513.95,1187.6,898.809,694.984,511.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,0,0,5065.33,8861.14,9795.73,9830.5,9790.9,9825.33,9804.9,9814.06,9835.58,9851.78,9888.26,9011.09,8465.57,8138.08,8160.04,8331.66,8438.49,8487.29,8655.71,8886.8,9002.26,9139.58,9273.97,9365,9369.04,9325.32,8993.61,8330.92,7548.95,6701.19,5859.53,5105.12,4401.63,3717.64,3187.27,2582.07,2149.94,1726.09,1329.12,1073.94,851.48,646.281,481.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,0,0,0,8325.09,9830.23,9830.4,9837.54,9836.46,9833.05,9834.96,9863.36,9871.72,9729.25,8831.29,8128.91,7951.22,7794.12,7930.31,8009.47,8074.86,8232.91,8378.03,8593.98,8705.57,8841.33,8893.87,8970.13,8974.02,8776.85,8138.55,7437.72,6662.67,5924.49,5221.08,4527.97,3847.77,3334.24,2778.75,2325.07,1916.6,1506.96,1217.61,1005.42,765.748,608.924,469.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,0,0,0,8261.38,9849.36,9855.15,9855.39,9849.3,9847.62,9852.03,9855.07,9882.24,9586.65,8572,8025.26,7637.58,7585.45,7638.86,7716.49,7807.54,7883.92,7992.79,8170.38,8363.66,8454.53,8540.45,8704.98,8648.23,8512.67,7954.67,7340.28,6578.16,5870.32,5214.33,4550.22,3935.37,3446.5,2916.45,2501.01,2048.54,1696.3,1385.07,1119.91,924.703,728.869,584.627,444.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,0,0,0,0,9842.75,9840.8,9851.4,9865.47,9870.74,9869.5,9859.04,9887.74,9285.34,8480.13,7826.05,7454.32,7384.79,7386.35,7455.89,7448.59,7534.47,7682.24,7779.86,8020.07,8105.78,8273.14,8381.42,8381.65,8230.31,7817.63,7159.38,6495.35,5907.8,5259.69,4642.95,4045.05,3546.61,3026.36,2616.14,2220.54,1841.3,1525.34,1309,1053.53,876.794,712.018,564.872,437.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,0,0,0,0,9888.31,9873.13,9838.08,9857.28,9862.04,9856.2,9876.95,9904.12,9230.62,8290.37,7644.45,7332.79,7092.53,7158.62,7111.31,7161.48,7216.86,7381.49,7477.96,7571.64,7709.08,7825.92,8016.22,8045.13,7970.37,7535.56,6957.87,6372.85,5785.59,5218.4,4635.64,4078.3,3608.06,3116.87,2735.53,2335.55,1937.89,1680.04,1426.67,1191.38,999.66,832.541,680.581,531.87,417.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,0,0,0,0,0,9870.82,9872.66,9856.27,9881.84,9875.96,9884.57,9876.42,8934.05,8018.75,7364.85,7026.96,6833.24,6811.79,6829.75,6843.64,6839.84,6927.08,7016.23,7186.39,7319.38,7443.45,7538.01,7626.89,7635.46,7181.75,6738.23,6153.76,5643,5075.19,4541.17,4043.65,3631.77,3148.19,2790.93,2377.98,2034.58,1776.85,1539.08,1309.02,1099.04,938.912,767.25,626.574,515.342,395.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,0,0,0,0,0,9895.15,9873.49,9859.5,9886.11,9874.13,9890.28,9491.51,8473.93,7673.86,7043.06,6608.21,6595.4,6494.78,6392.72,6383.08,6389.56,6509.97,6578.38,6710.35,6839.14,6984.79,7082.6,7209.82,7162.13,6843.85,6317.45,5869.45,5368.71,4896.57,4385.3,3935.07,3554.93,3090.28,2751.75,2422.03,2058.8,1808.64,1582.09,1381.58,1169.22,1005.52,860.162,699.443,585.183,467.904,389.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,0,0,0,0,0,0,9839.21,9864.81,9857.14,9879.43,9713.69,8893.58,7943.58,7254.21,6617.73,6310.52,6043.75,5989.25,5903.26,5876.84,5954.12,6044.46,6079.1,6129.14,6279.92,6418.25,6583.06,6652.87,6617.21,6313.43,5930.98,5463.52,5025.26,4633.71,4139.07,3800.72,3454.11,3040.37,2699.34,2381.77,2061.67,1822.53,1607.49,1413.47,1215.18,1067.68,885.237,764.834,654.351,522.06,448.562,364.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,0,0,0,0,0,0,9329.65,9627.54,9835.47,9618.51,9094.34,8263.42,7461.63,6747.18,6173.08,5832.02,5610.72,5552.45,5449.26,5453.42,5446.18,5519.4,5513.79,5599.44,5776.72,5892.95,5975.69,6049.14,6007.05,5758.99,5452.88,5074.28,4672.27,4284.43,3898.37,3557.69,3230.92,2893.39,2593.34,2293.27,2016.26,1773.27,1600.12,1417.73,1260.65,1098.18,933.341,801.649,681.675,571.51,490.537,418.162,362.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,0,0,0,0,0,0,0,8865.78,8987.84,8776.36,8286.6,7629.79,6860.02,6198.07,5733.24,5305.62,5195.14,5104.62,5033.23,4937.15,4975.43,4993.96,5000.85,5105.7,5199.26,5282.48,5416.2,5498.54,5561.85,5225.4,4965.7,4632.31,4307.21,3955.55,3591.65,3313.27,2994.1,2727.61,2466.13,2174.7,1947.01,1709.38,1553.35,1389.56,1223.78,1107.39,978.321,823.445,705.82,605.437,522.717,451.878,397.723,348.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0,8106.3,8100.88,8197.08,7659.94,7067.06,6406.17,5672.5,5187.89,4889.42,4675.1,4608.76,4560.47,4473.79,4481.54,4484.41,4574.92,4591.08,4663.5,4781.93,4886.84,4952.3,4972.08,4761.22,4520.25,4194.03,3885.87,3591.6,3315.75,3073.07,2802.88,2547.76,2296.81,2065.67,1817,1644.03,1494.53,1336.11,1213.34,1071.37,959.571,840.379,729.995,623.827,552.867,465.239,429.365,383.863,336.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0,0,7512.26,7404.74,7033.36,6463.39,5817.52,5179.17,4725.64,4490.6,4247.15,4182.26,4157.33,4066.4,4049.3,4093.25,4072.13,4163.3,4173.83,4274.23,4368.67,4431.57,4397.51,4251.75,4047.33,3796.14,3547.41,3276.66,3015.72,2775.67,2567.71,2327.76,2154.4,1931.16,1692.65,1546.24,1417.84,1259.31,1162.95,1046.64,945.702,832.883,743.27,632.348,550.822,496.373,440.594,396.495,351.112,319.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,0,0,0,0,0,0,0,0,6679.74,6573.15,6336.69,5796.65,5238.69,4638.58,4290,4047.97,3887.33,3756.23,3703.78,3651.77,3651.94,3665.72,3667.24,3688.55,3698.22,3800.73,3913.59,3940.8,3969.6,3826.48,3634.42,3396.08,3200.32,2953.96,2734.31,2535.45,2338.62,2165.88,1967.57,1747.69,1556.55,1428.81,1315.65,1199.25,1088.84,1000.42,906.685,814.645,726.173,634.927,548.33,495.374,449.422,395.511,362.451,330.441,299.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,0,0,0,0,0,0,0,0,0,5954.87,5615.87,5207,4778.95,4228.72,3842.28,3627.66,3472.2,3413.98,3345.26,3288.24,3249.17,3276.4,3238.07,3283.08,3310.23,3378.45,3500.75,3589.77,3576.44,3421.57,3239.97,3038.5,2848.21,2645.96,2459.35,2259.84,2135.87,1937.48,1775.98,1630.1,1456.53,1350.38,1224.62,1125.86,1036.99,946.953,870.312,779.867,710.7,617.963,553.148,479.239,435.701,404.005,357.828,335.952,295.481,266.909,0,0,0,0,0,0,0,0,0,0,0,0,0
530,0,0,0,0,0,0,0,0,0,5283.41,5119.32,4703.36,4255.31,3842.08,3441.77,3283.18,3089.56,3062.73,2979.38,2948.61,2893.67,2908.63,2908.22,2940.47,2943.49,2969.14,3057.49,3131.27,3153.33,3033.1,2876.64,2716.44,2536.58,2379.59,2184.09,2052.5,1931.09,1757.29,1615.79,1492.73,1337.93,1228.58,1141.38,1043.31,963.005,889.89,808.555,755.038,673.889,601.904,544.358,471.556,416.922,390.366,356.116,331.107,298.3,273.858,238.181,0,0,0,0,0,0,0,0,0,0,0,0
535,0,0,0,0,0,0,0,0,0,0,4568.54,4232.88,3781.55,3445.89,3100.2,2937.41,2808.86,2746.04,2662.6,2625.17,2575.54,2559.58,2559.79,2596.09,2606.28,2633.26,2712.56,2752.9,2763.99,2668.4,2560.4,2405.02,2255.41,2100.58,1969.95,1833.77,1710.58,1583.28,1442.28,1319.48,1214.45,1122.83,1035.83,965.118,890.194,808.637,758.677,696.52,636.189,571.886,510.438,464.578,408.809,370.238,354.97,318.246,282.336,261.697,236.852,212.336,0,0,0,0,0,0,0,0,0,0,0
540,0,0,0,0,0,0,0,0,0,0,4097.94,3715.77,3331.36,3054.92,2824.19,2582.84,2525.79,2413.91,2371.26,2300.36,2284.09,2298.93,2290.67,2302.92,2290.71,2353.75,2401.24,2451.7,2451.66,2385.82,2222.11,2105.76,1986.8,1873.68,1741.68,1631.65,1534.94,1408.86,1307.71,1189.78,1100.02,1003.32,930.873,872.377,816.66,770.614,715.836,637.114,583.429,527.718,481.16,437.617,399.034,354.673,328.311,301.924,276.598,251.705,231.82,209.22,194.687,0,0,0,0,0,0,0,0,0,0
545,0,0,0,0,0,0,0,0,0,0,0,3238.4,3055.68,2654.51,2459.75,2317.66,2237.73,2127.52,2108.49,2033.15,2018.56,2023.17,2019.36,2004.93,2035.65,2040.87,2107.84,2142.26,2119.99,2060.15,1940.1,1872.8,1728.69,1652.35,1527.01,1438.3,1348.6,1272.1,1158.17,1074,988.156,902.428,836.046,800.077,728.906,693.77,634.295,592.584,549.248,495.155,450.487,406.263,375.016,334.428,313.726,282.696,261.724,239.867,218.655,198.242,185.04,171.939,0,0,0,0,0,0,0,0,0
