300	1.21805E5	1.0007E5	1.01935E5	2.71782E6	2.6983E5	2.02318E5	1.61909E7	5.79258E4	8650.0615	4182.87432	2935.4464	2370.54034	2271.47942	1975.65399	1410.53127	1287.84911	715.31978	807.56332	934.58943	793.90906	576.94751	783.61587
302	1.09055E5	1.02639E5	1.0458E5	1.73428E6	5.93489E5	1.45796E5	1.39352E7	6.5627E5	9664.8693	5758.31446	3139.8656	2650.04814	2037.34708	1641.94033	1359.38515	1306.87308	1079.19857	737.00643	695.39791	925.04139	677.07674	655.29992
304	1.14812E5	1.01218E5	1.04915E5	9.33443E5	1.17231E6	1.35335E5	8.83127E6	2.85341E6	1.11683E4	4689.49945	3229.31305	2312.14884	1665.76756	2061.45288	1566.35483	838.17009	769.76661	974.32136	851.95432	669.76875	595.82971	799.39583
306	1.3114E5	1.10058E5	1.10287E5	4.3818E5	1.96315E6	1.28457E5	3.7575E6	7.3059E6	1.30421E4	5509.38252	3733.38222	2554.6785	1812.60759	1625.77496	1451.84287	1316.63583	786.03817	757.40071	667.95635	819.91056	595.20524	530.66519
308	1.31164E5	1.03373E5	1.13459E5	2.24066E5	2.67011E6	1.26238E5	9.58786E5	1.2639E7	1.86649E4	5878.65964	4151.68944	2889.65309	2104.88304	1435.28916	1585.04041	1076.41808	1330.66223	916.83909	1047.34883	643.88553	499.87389	568.68283
310	1.38965E5	1.12214E5	1.09533E5	1.66947E5	2.85201E6	1.35302E5	1.82261E5	1.52323E7	5.74086E4	6535.90895	4417.92975	2774.78956	1846.42733	1845.23224	1422.43813	1046.02587	1157.4483	658.60835	734.52313	875.66322	635.00948	231.34683
312	1.27426E5	1.10371E5	1.20592E5	1.44663E5	2.40738E6	2.18617E5	1.14588E5	1.32217E7	5.88897E5	7815.85341	3960.23598	2785.10495	1722.48581	1429.66382	1073.66428	1037.99608	919.72027	893.93626	859.3385	920.82554	451.57567	502.5247
314	1.51343E5	1.05488E5	1.22237E5	1.4167E5	1.58355E6	4.83703E5	9.97913E4	7.81937E6	2.83061E6	8624.94899	4393.94277	3007.72805	2110.00223	2002.06063	1436.09401	1058.22232	854.89936	828.99862	783.87626	782.18553	642.14996	503.2184
316	1.28269E5	1.08364E5	1.28942E5	1.46652E5	8.62344E5	9.85113E5	9.69833E4	3.08722E6	7.02949E6	1.13574E4	4655.36728	2827.69301	2152.85659	1995.78311	1547.52372	789.50103	742.76837	747.67194	684.42637	577.66765	465.08638	501.9395
318	1.40364E5	1.14226E5	1.31782E5	1.49572E5	4.28058E5	1.63567E6	8.79987E4	7.5511E5	1.13028E7	1.66252E4	5314.25641	3361.19448	2012.90478	1711.67988	1687.16756	1001.17283	842.27611	994.88344	791.29197	606.70588	541.79613	554.2296
320	1.47805E5	1.20092E5	1.33321E5	1.5245E5	2.42992E5	2.21317E6	8.58149E4	1.43346E5	1.29941E7	5.07604E4	5503.37121	3581.85685	2150.50333	1951.99017	1274.74876	1138.24203	1079.98816	593.5264	796.15262	672.55115	710.66498	500.37521
322	1.40439E5	1.24168E5	1.29832E5	1.52384E5	1.85577E5	2.33446E6	9.4841E4	9.30219E4	1.07542E7	5.1941E5	6323.5973	3377.78249	2192.86931	1817.61716	1099.96347	1182.14218	848.43831	887.73938	641.25049	794.79063	616.72709	629.08496
324	1.5581E5	1.16704E5	1.32775E5	1.52425E5	1.67616E5	1.99328E6	1.54214E5	7.90742E4	6.32939E6	2.2865E6	7838.53331	3667.88921	2549.20659	1693.80125	894.84331	1105.62712	746.51321	1003.28628	597.68322	671.89628	625.66165	650.91659
326	1.52843E5	1.21647E5	1.37311E5	1.58099E5	1.68336E5	1.375E6	3.41257E5	7.32647E4	2.49648E6	5.62662E6	9286.89758	3666.73151	2723.50175	1739.77023	1392.62155	1062.12775	773.2544	767.09979	516.53469	667.51391	542.70498	582.37833
328	1.54235E5	1.34433E5	1.31909E5	1.59421E5	1.66093E5	7.96624E5	7.00032E5	7.24229E4	6.4148E5	9.0545E6	1.38967E4	3594.41901	2423.05169	1741.68658	1436.24248	922.99042	876.57765	856.61647	508.19397	489.33852	808.56874	613.12661
330	1.7921E5	1.24307E5	1.40999E5	1.65754E5	1.69811E5	4.02188E5	1.21813E6	6.80225E4	1.20781E5	1.07425E7	3.60628E4	4291.10634	2426.83205	2072.40072	1285.04114	1071.13317	1075.4153	792.98497	713.87947	585.84346	492.66098	495.32807
332	1.71734E5	1.25302E5	1.39097E5	1.64752E5	1.67765E5	2.18758E5	1.68844E6	6.62497E4	7.88017E4	9.24565E6	3.78021E5	4887.5954	2669.42545	1610.56077	1196.64896	1163.42539	872.24905	652.746	559.61955	502.83444	530.7144	579.60585
334	1.71451E5	1.31433E5	1.42067E5	1.68741E5	1.6739E5	1.59297E5	1.89884E6	7.11136E4	6.7671E4	5.69228E6	1.72344E6	5921.26278	2963.65953	2173.64195	1544.42678	967.7049	825.88754	573.60006	669.35152	539.13987	372.00607	514.00647
336	1.75963E5	1.38358E5	1.41928E5	1.63587E5	1.72032E5	1.47366E5	1.72132E6	1.11816E5	6.4171E4	2.30879E6	4.48681E6	7950.76827	2924.57982	2406.98719	1480.81822	1002.08176	813.3985	637.15757	653.32244	574.95089	449.62314	451.33788
