300	1.7366E5	1.35137E5	1.50021E5	2.5258E6	3.64553E5	2.81396E5	2.27799E7	8.59838E4	1.39728E4	8317.1988	6723.21321	4353.37056	3921.9957	3069.75055	2863.58323	2389.2869	2197.80526	1980.642	1189.91328	1459.75428	1146.88862	1396.43928
302	1.85975E5	1.50857E5	1.69294E5	1.72359E6	6.83093E5	2.02846E5	1.99056E7	9.52219E5	1.62384E4	8531.49121	6053.07736	4912.83016	3765.5397	3370.6606	2915.35675	2344.64032	2269.56103	1722.03915	1597.97648	1257.2314	1263.62445	1254.75252
304	2.40038E5	1.57596E5	1.80951E5	9.6501E5	1.23431E6	1.97688E5	1.26925E7	4.26198E6	1.88914E4	8528.95248	6174.57182	5141.90517	3933.23465	3240.29802	2612.72405	2218.41554	1977.46105	1210.8232	1670.33216	1552.25988	989.08598	1285.16696
306	2.25733E5	1.60917E5	1.77029E5	5.22597E5	1.97288E6	2.02147E5	5.48791E6	1.09314E7	2.20375E4	9002.32458	7423.16089	5006.83923	4166.80905	3284.01135	2758.46922	2551.62322	2030.64878	1516.15	1323.77702	1217.16137	990.36796	1406.10914
308	2.36482E5	1.6985E5	1.92219E5	3.36601E5	2.61964E6	2.09273E5	1.39349E6	1.87064E7	3.09226E4	1.04695E4	6763.26265	5075.44851	3600.8792	3421.16639	2581.35207	2585.25618	2063.66677	1572.4163	1431.02163	1674.62576	1387.94321	1105.88061
310	2.74492E5	1.85583E5	2.04778E5	2.83042E5	2.76773E6	2.26836E5	2.41248E5	2.24581E7	8.66586E4	1.11439E4	7753.56202	4959.5844	4529.45831	3385.09821	3081.53838	2302.35113	1630.11507	1630.76278	1525.73315	1382.16215	1107.1661	1234.2283
312	2.96214E5	1.96407E5	2.25029E5	2.83561E5	2.38193E6	3.14717E5	1.51524E5	1.97667E7	9.57482E5	1.32043E4	7555.66902	5262.92556	3837.57333	3452.69613	2828.62102	2369.92635	1561.78208	1779.01772	1535.66317	1377.77444	1578.97979	1074.58564
314	2.72751E5	2.11627E5	2.36983E5	2.79575E5	1.65682E6	5.70806E5	1.36725E5	1.21767E7	4.52567E6	1.50414E4	7802.61578	5194.41422	4063.69563	3235.63143	2753.89209	2285.27599	1856.15619	1666.03489	1218.07598	1512.29546	1469.91372	1055.12279
316	2.72339E5	2.11135E5	2.35431E5	2.81113E5	9.77967E5	1.0441E6	1.39231E5	4.95369E6	1.10707E7	1.89341E4	7958.44719	5610.72558	4322.87049	3573.15778	2767.15197	2479.26536	2300.72364	1644.39887	1090.58965	1435.02828	1462.52559	929.42727
318	3.27109E5	2.28115E5	2.4775E5	2.99275E5	5.80567E5	1.67987E6	1.45591E5	1.23232E6	1.74685E7	2.68253E4	9198.10508	6078.26891	4543.57673	3612.85224	2791.24268	2224.56345	2065.92576	2076.8358	1580.76272	1467.32409	1386.19246	1241.41313
320	2.95984E5	2.32846E5	2.62424E5	2.98789E5	4.08795E5	2.21121E6	1.45871E5	1.95787E5	2.0068E7	7.67857E4	9640.1003	5600.37499	4636.1674	3697.54159	2791.02601	2327.93865	2284.4046	1382.87501	1525.69567	1450.91626	1341.41451	1199.82154
322	3.1032E5	2.43699E5	2.61807E5	3.06205E5	3.58452E5	2.32032E6	1.6474E5	1.23464E5	1.70169E7	8.14992E5	1.13779E4	5803.39943	4711.1241	3623.70338	2628.65944	2150.02085	2225.97035	1817.55779	1308.60488	1440.03561	1269.9751	1284.05545
324	3.28719E5	2.60417E5	2.83331E5	3.15275E5	3.47916E5	2.00331E6	2.32633E5	1.15708E5	1.04715E7	3.59858E6	1.2886E4	6218.23627	4768.94929	3966.79737	2843.66838	2334.46899	2054.25383	1575.73448	1471.31486	1345.77366	1420.85993	806.41055
326	3.47636E5	2.53903E5	2.85593E5	3.21891E5	3.52528E5	1.45358E6	4.22986E5	1.14858E5	4.33134E6	8.90811E6	1.58899E4	6511.15136	5388.20073	3871.41708	2808.71576	2183.75809	1860.52647	1436.47342	1499.25686	1380.89783	1276.65844	1071.66953
328	3.46859E5	2.82655E5	2.89917E5	3.20908E5	3.5762E5	9.31495E5	7.72374E5	1.22267E5	1.10101E6	1.44174E7	2.38631E4	6992.56313	4683.73608	3837.31552	2959.46594	2208.35627	1748.31124	1668.80067	1349.0921	1199.52041	1045.19906	1243.37417
330	3.83053E5	2.90199E5	3.0754E5	3.33566E5	3.65618E5	5.68182E5	1.28565E6	1.26352E5	1.8122E5	1.71659E7	5.90865E4	7945.6651	4714.44799	3730.16168	2604.75427	2098.46222	2224.57925	1246.41391	1305.52476	1345.91995	1270.13738	1046.35114
332	3.9005E5	3.0067E5	3.10682E5	3.39219E5	3.67252E5	4.03434E5	1.73006E6	1.29087E5	1.13896E5	1.50617E7	6.5049E5	9065.89208	5307.31236	4085.84069	2830.38044	2334.27472	1908.81579	1471.31108	1238.80077	1260.94204	1228.80736	909.81647
334	4.09265E5	2.98656E5	3.27129E5	3.55197E5	3.73803E5	3.51027E5	1.91941E6	1.44124E5	1.04758E5	9.66332E6	3.01903E6	1.0658E4	5429.63923	4156.62577	2863.63825	2119.22998	1625.06852	1466.32027	1113.5355	1400.01153	904.83136	1029.46308
336	4.22591E5	3.22782E5	3.31129E5	3.51734E5	3.7781E5	3.41283E5	1.77271E6	1.91644E5	1.04334E5	4.1324E6	7.70863E6	1.33629E4	5759.47956	3999.67958	2921.6987	2290.16465	1761.28449	1619.6986	1283.82989	1094.91703	1130.99166	871.91654
