,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
338,38677.305,18207.168,10860.412,6099.8379,5157.0586,4755.1777,5228.4892,5580.3135,5833.748,4703.8935,5492.1035,8691.5869,42988.261,364977.86,484360.69,99508.898,11929.179,14900.566,27066.883,40166.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,41221.266,19694.084,11433.617,6316.5215,5681.9707,4704.9941,5234.6055,5408.082,6025.1182,5082.3857,4439.6797,5718.5625,11820.801,99586.082,512490.39,326639.07,36437.505,11435.429,17779.474,30037.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,43596.539,25459.92,11985.869,7246.5312,5421.8008,5208.4355,4538.5537,4892.0107,5882.7266,5409.4238,4415.8057,4144.2676,7163.4404,18905.205,270768.3,535695.84,168601.14,11388.609,12972.493,20528.912,34482.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,53780.338,22808.57,10795.135,6868.4258,5071.0898,5595.9355,5308.1914,5427.5498,5079.8027,5750.5195,4828.501,3540.4394,4594.6387,8883.2002,75784.818,446798.08,437999.86,54480.69,10595.422,14278.678,23364.309,38069.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,47100.689,20710.058,10413.297,7235.4551,6420.9648,5341.1973,5443.7266,4818.6494,4975.6514,4927.665,5332.1973,3560.9726,3299.4658,5518.8965,17536.953,185955.48,564164.81,270674.6,23729.121,11247.371,15359.885,25689.875,43203.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,47252.361,22533.635,11015.555,7433.0898,5397.2129,4934.2422,5129.1787,4926.3652,4316.1035,4423.04,4883.9033,3801.6025,2826.7109,3276.7695,7716.135,40681.771,350424.07,579802.2,138855.65,12866.975,12071.912,15988.69,29445.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,38348.904,20706.994,9993.625,7407.1836,5349.0019,5546.2012,4999.6045,5102.4385,4452.2646,4537.957,4343.4326,3963.2646,2980.6328,2488.2383,4455.4817,11135.405,98037.269,521980.13,407442.05,59009.336,10167.004,12356.332,18273.267,34450.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,41119.279,23410.322,12683.656,8623.7207,6214.7851,5986.4805,5173.8047,4883.2715,4592.1289,4071.1592,3670.6777,3841.956,3080.2285,1994.2734,2786.645,5910.6177,19078.566,201616.04,551560.31,236397.12,21300.622,10014.847,13556.984,20993.974,39047.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,46748.533,24631.754,12235.553,8237.4805,5867.7598,5152.1875,5425.2402,5520.9766,4408.3672,4087.4834,3457.501,3411.2158,3498.2939,2391.0156,2206.6367,3463.5561,8193.9722,35448.567,365400.17,471236.49,104314.76,8863.4878,10689.566,13972.714,23393.094,42192.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,37681.867,21504.316,12698.963,7175.543,6231.8906,5565.3476,4549.1875,4986.0625,4399.668,3746.0527,3277.792,2905.3965,3344.833,2682.8975,1971.061,2464.0957,4345.8433,10875.618,120904.91,472319.81,320606.33,29865.605,8690.3857,11216.098,14193.626,24867.219,45268.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,45794.588,20847.012,10491.853,6441.25,5914.9433,5017.4512,4888.3896,4117.1562,4176.833,3587.6279,3010.9414,2630.2109,2700.9834,2866.2598,2064.8808,1940.2329,2703.7187,5587.1416,25910.849,237121.18,493033.37,181276.07,14608.347,8801.5356,11541.346,13814.656,27992.253,44432.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,37992.33,18424.992,11363.455,6480.5742,5709.918,3791.9394,4104.2051,4230.0635,3872.9824,3321.5498,2672.5928,2501.0391,2170.748,2613.3818,2392.1348,1761.5576,2039.4062,3030.5215,8325.3437,60281.764,368297.27,438106.61,82561.361,8889.1062,9008.1392,12153.475,15876.176,29634.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,46089.385,18269.197,11177.758,5957.3027,4783.1933,4344.2891,4098.3603,4371.0283,3693.4531,3152.6601,2797.7998,2422.3213,2007.9228,2234.3584,2500.6938,1917.1142,1818.5176,2138.3315,4242.2778,13755.137,128391.85,469197.57,278726.47,32158.93,7639.6323,9372.5015,11735.237,17302.505,29702.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,36954.398,21054.709,10879.504,7121.2832,5414.6562,3806.1992,4095.5732,4669.918,3232.082,2958.9336,2950.7637,2432.7871,1983.1191,1852.8232,2405.8264,2182.5879,1802.8169,1901.6328,2603.7451,6498.3762,26088.268,232513.58,436818.39,138303.46,12021.644,7723.5515,9872.0325,11558.333,18223.088,30116.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,40301.383,20834.699,10563.406,6080.2246,4023.6836,3930.5195,4076.5371,3805.7998,3491.0488,2732.0771,2766.6475,2383.7363,2041.4756,1779.3457,2053.3694,2285.251,1811.813,1523.4394,1966.0923,3509.666,8974.1631,54710.004,354011.41,318895.12,52578.673,6467.5132,7885.833,9825.2029,10765.075,19479.977,31834.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,47766.812,19873.531,10184.584,5701.3516,3855.248,3235.7949,3616.0625,3670.6113,3332.0596,3025.0205,2577.8183,2217.9795,2029.6064,1804.209,1753.3957,2093.3428,1941.4131,1427.0615,1579.1558,2251.3454,4624.8852,12892.682,152433.87,395303.34,180359.18,12679.658,6395.4866,7911.9707,9270.0611,9915.0485,20569.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,22715.357,16640.853,9385.0058,5801.3105,3563.4023,3011.0332,2958.6728,3236.9238,2958.4541,2792.5801,2536.1308,2174.9785,1805.6035,1739.1826,1631.0395,1669.271,2057.7856,1500.0239,1317.7729,1751.4919,2427.7605,6157.6833,39170.779,268199.23,341484.74,70116.058,6803.9521,6297.2049,7750.4647,7990.4582,11139.684,20696.245,0,0,0,0,0,0,0,0,0,0,0,0,0
406,26915.547,17239.396,8033.8984,5260.5449,3340.5117,3389.0234,3059.6553,3047.0732,2890.0498,2731.1211,2452.2656,2154.6699,1786.4355,1552.7012,1501.0271,1349.8662,1883.0752,1587.5303,1232.1289,1428.0142,1727.1421,2902.5239,10702.631,98315.564,348149.7,230574.15,27675.931,5392.177,6152.8359,7586.7091,7635.2569,11875.886,21690.544,0,0,0,0,0,0,0,0,0,0,0,0
410,27587.65,14774.443,9008.6523,4426.584,3774.1484,2710.2949,2761.0713,2966.2734,2605.5459,2492.2754,2455.1113,2104.3662,1890.1582,1613.8603,1299.6262,1207.166,1551.2021,1618.5972,1295.5015,1241.5527,1361.5056,1711.699,4787.0249,22577.428,187024.3,360666.92,118603.72,10849.476,5119.4361,5877.4376,6921.0427,7140.3081,13314.602,21258.045,0,0,0,0,0,0,0,0,0,0,0
414,27551.09,14286.182,6393.1543,4162.6953,2633.5137,2142.6445,2612.04,2589.8642,2254.0957,1894.8447,2200.1973,1901.9883,1843.4385,1365.6562,1232.1562,1203.0303,1302.3833,1685.2314,1428.5825,1219.8176,1103.5918,1352.0688,2406.0339,7362.2478,51118.878,279367.86,263177.52,51371.199,5251.7346,4865.3016,5735.9833,6085.681,7094.2095,13106.939,21003.901,0,0,0,0,0,0,0,0,0,0
418,25490.605,12321.947,6787.2578,5140.8359,3042.873,2475.9336,2530.6045,2478.7021,2227.7617,2080.7285,2115.0137,1807.9629,1536.8935,1453.7353,1194.9333,1172.4971,1046.7783,1308.0522,1512.0268,1238.6665,996.10815,1141.3303,1617.1692,3585.5679,11433.466,104145.39,303218.69,155492.63,18188.449,3782.4803,4513.35,5454.6706,5624.4708,6616.1251,13813.537,21594.664,0,0,0,0,0,0,0,0,0
422,27220.379,12145.283,6148.0254,4118.0508,2784.5781,2713.7832,2151.1836,2448.2988,2320.6035,2113.0019,1942.832,1826.5039,1522.8887,1268.7861,1100.489,1041.8066,968.22607,999.32715,1484.9287,1300.0749,1028.1619,926.69556,1238.0903,1839.8494,5295.729,21877.303,188923.63,258058.25,74109.994,4679.7399,3679.8219,4348.4694,5302.4867,4969.8474,7585.4184,14544.44,0,0,0,0,0,0,0,0,0
426,19589.322,9872.4785,5051.1816,3128.5488,3074.6445,2186.748,2531.5654,2216.6006,2447.1201,1915.8232,1766.7939,1694.0234,1332.3398,1235.4209,1144.9141,981.34473,893.36475,875.82471,1178.5093,1373.1377,1001.3491,822.92139,978.41821,1323.5159,2704.199,7410.7773,64725.11,239579.69,178357.92,24177.142,3338.1925,3517.8496,4298.7109,5063.9652,4762.9184,8242.8282,14825.09,0,0,0,0,0,0,0,0
430,16403.168,9399.8906,3776.998,3436.4551,2480.8887,1864.2637,2092.9121,1835.8652,2201.5654,1761.2256,1686.3135,1571.9951,1372.1035,1219.2676,953.63476,1003.7056,889.33008,817.15039,962.37646,1274.9119,1112.8833,845.35937,827.71265,1039.8813,1425.4394,3870.5225,16187.836,122426.58,241903.67,99762.797,9951.172,2953.1886,3364.2157,4407.3972,4469.3636,4761.9841,8745.0219,14656.258,0,0,0,0,0,0,0
434,22692.361,10193.846,5678.2773,3523.7734,2853.2207,2326.2285,1678.2773,1840.6826,2105.5762,1968.5713,1712.8281,1457.5703,1391.3818,1163.0498,932.04394,961.23144,833.88232,957.63818,906.90869,1064.7859,1252.9006,876.92871,766.13452,833.76318,1124.6387,1849.9648,6070.8591,34544.81,177637.91,205984.5,48394.991,4454.7414,2947.4225,3203.7858,4298.8866,4054.1175,4799.4787,9343.1963,14840.562,0,0,0,0,0,0
438,15689.281,8383.3301,5688.5508,2783.4863,2444.5957,1883.0137,1978.1611,1759.9433,1794.0928,1717.2148,1701.749,1391.8838,1402.8525,1219.8623,979.01416,869.1167,847.30029,803.12598,776.12256,854.20532,1140.4753,1011.3691,769.26977,746.55542,962.72241,1248.8052,2902.0395,8846.3843,67822.417,212458.59,130446.89,19691.713,2605.5503,2856.3981,3296.6343,3988.0795,3737.855,4537.1537,9607.2852,0,0,0,0,0,0
442,25168.664,9893.1523,4499.4902,3002.7969,1818.2246,1840.2715,2113.4922,1640.3252,2139.5859,1683.5879,1673.123,1274.7568,1230.1699,1003.6445,901.96728,841.54297,805.19238,786.83496,744.28369,793.28662,965.58081,1146.9839,814.34473,718.23047,861.77881,979.05615,1558.8889,4265.7687,15750.802,111705.86,190717.84,68192.932,6772.7624,2241.9667,2774.8843,3420.4894,3637.3679,3387.3551,5376.6624,10220.239,0,0,0,0,0
446,16765.043,8710.084,4661.6348,3092.0781,2038.4687,1826.7363,1900.8086,1820.4277,1654.8389,1725.375,1578.6641,1315.8144,1091.5058,1095.373,869.80615,797.91992,811.56787,734.20019,738.00976,799.60083,730.19702,1022.1223,877.81225,742.57544,668.14746,829.24463,1152.9292,2275.665,5770.9573,31321.111,156727.23,138951.29,29211.231,2265.2267,2404.4327,2736.3396,3479.5861,3388.9118,3504.649,6143.5037,10764.317,0,0,0,0
450,18860.674,11021.912,5518.5879,2966.1582,2149.9394,2177.3984,1793.166,1808.9297,1780.6797,1631.4326,1455.4902,1294.75,1038.7334,937.01172,907.9104,787.73877,769.18652,693.62793,670.3081,685.06348,702.65527,929.63135,1012.8999,767.66724,629.93701,732.8479,938.00732,1364.0544,3162.3964,8466.9487,75210.668,168813.36,84361.788,8091.193,1904.973,2433.7728,2703.7928,3553.8912,3113.5727,3587.9625,6889.7842,11730.781,0,0,0
454,20242.207,9367.6035,6305.5664,3351.3203,2226.0215,2061.6504,1900.6582,1742.7041,1590.9541,1391.7939,1444.8447,1162.4609,1046.4941,922.61719,827.17285,768.45557,758.6958,696.06103,691.67187,659.07471,608.02856,725.31714,1040.311,820.01245,613.91797,630.05444,802.8479,1006.1936,1612.4473,4576.81,23021.596,123157.28,146050.1,36719.712,3346.1886,1999.3908,2239.5547,2968.4535,3329.522,2925.3952,3829.9925,7793.1931,12118.331,0,0
458,21298.139,8556.7129,4413.1308,3045,2209.3535,2086.4375,1685.4824,1911.0762,1613.5537,1364.9082,1379.6387,1199.6885,942.25195,850.26953,850.97119,767.02881,681.11279,633.35156,640.44141,694.50464,650.18506,685.67187,852.74927,885.57764,647.97192,633.14941,709.50976,814.04419,1007.9615,2314.7087,7164.8033,53067.565,150339.19,98697.732,14915.639,1916.1322,2048.6831,2228.7894,2952.8202,2995.4792,2779.9904,4150.757,8477.2441,12262.358,0
462,97768.775,9875.5664,6314.4258,2963.1914,2281.8828,1610.1445,1844.7832,1588.5615,1548.6435,1240.1426,1207.1885,1096.1426,931.35742,801.02441,792.17602,730.26221,619.38135,653.35937,569.7793,647.2312,642.60986,667.99805,683.79907,845.2522,677.79199,534.07251,628.9314,668.46277,802.23144,1195.5951,3616.4365,14684.063,89777.825,145739.55,50552.36,5246.3577,1632.6661,2080.5598,2195.0658,2953.5398,2630.5398,2626.034,4950.7072,8948.9617,0
466,563522.8,10546.609,5135.2949,2961.9824,1959.6992,1309.6269,1636.8945,1626.249,1391.0117,1240.249,1317.3398,955.79101,854.59668,815.94433,675.57373,656.98584,662.36279,592.31201,505.61963,596.96509,558.92798,580.30493,551.21606,758.90991,809.72998,545.47168,513.5769,571.29309,621.2439,771.24975,1795.1821,5033.7804,29946.909,124674.51,103593.6,21483.466,2088.2251,1664.4482,1958.6162,2396.8079,2759.2595,2370.0563,2956.6128,5521.5932,10256.868
470,1672315.6,52278.555,5449.5039,2624.2988,2038.834,1189.6719,1712.9531,1300.6435,1519.2402,1237.6133,1124.1113,1010.0801,814.06641,660.89062,694.77392,635.31445,648.04687,556.16797,487.81836,516.80859,484.87353,514.51611,497.70483,623.01831,820.73877,656.64722,525.04224,506.26562,543.68762,634.67676,923.36133,2672.1985,7655.7308,56834.95,126062.01,59912.51,7554.7065,1214.7132,1666.4659,1894.9123,2464.3589,2472.6466,2318.391,3051.647,6413.6378
474,2729557.1,463109.35,5686.0801,3059.6308,2259.7266,1903.4766,1797.6162,1367.5078,1232.0371,1143.9394,1051.9121,925.74609,788.6582,686.1582,657.05298,607.59473,533.8042,551.75732,485.83105,471.8811,461.79639,482.50268,463.20557,508.75024,700.77783,759.99756,541.81006,439.00293,479.10412,528.14526,643.3208,1357.6426,3616.4497,14908.596,91504.076,102155.02,27987.266,2199.3685,1227.5796,1668.6683,1819.2584,2473.1403,2212.5919,2125.5178,3317.0458
478,2171380.7,1761922,14023.918,2972.0879,2146.3359,2019.8808,1492.9394,1286.7832,1485.8516,1033.331,988.13574,825.52539,703.53125,678.96289,596.99634,561.13525,559.82617,506.46875,515.57666,465.98144,429.88965,407.00049,443.83667,460.16797,584.52808,740.2876,547.39746,416.96985,390.67383,404.0404,589.10901,752.99768,2013.7773,4885.4691,39718.288,107278.35,67143.919,9737.2761,1354.6686,1331.7434,1607.0293,1805.5371,2375.4511,1965.9304,2158.5668
482,736569.67,3467298.6,232592.99,3821.0039,2146.3535,1782.2129,1552.0322,1443.4141,1162.4551,1032.626,935.17285,744.21094,642.5166,713.09668,457.1272,557.16943,575.20019,458.40723,475.82568,452.80981,420.58545,399.61816,449.26172,427.03247,501.69043,684.2666,646.68042,428.67541,359.89575,369.13293,460.31982,546.74206,972.43603,2732.389,11579.344,68632.921,99373.557,36008.947,4316.903,1092.6291,1456.6699,1442.6261,1942.5026,2100.1895,1824.1168
486,112426.24,3491575.6,1323850.1,5579.8047,2523.7031,1824.5996,1383.9619,1497.2002,1227.9502,1134.3574,976.74902,695.22266,611.00293,464.14746,454.8208,493.21338,487.89209,406.10351,416.83789,433.36182,388.34375,409.87231,399.0852,417.52197,426.93652,519.97681,668.69092,454.97082,325.63818,308.30542,361.95434,430.33545,555.61926,1551.0937,4056.6196,26243.702,91129.515,76500.506,17900.092,1901.8809,1105.5904,1469.5785,1493.3118,2036.2974,1781.9881
490,98881.9,1692229.3,3185304.9,88667.541,3237.6543,1996.9141,1680.6455,1307.001,1279.3037,1162.3135,937.74902,754.68164,577.50195,607.85644,514.57837,459.47949,421.49267,388.91846,414.00195,415.90332,349.37573,380.32226,365.01977,383.50586,379.198,416.55566,579.05127,519.14233,353.47436,295.17212,305.95007,396.74487,441.54761,725.81311,2213.5417,7195.9948,48662.028,96203.783,47712.432,7372.0986,1056.5206,1148.1789,1351.4079,1607.9563,2031.9675
494,146467.65,267011.05,3845734,801266.96,4819.3672,1761.0508,1796.5586,1371.8848,1043.0078,1067.71,867.44238,719.00976,546.43359,487.21484,525.12842,482.40723,390.80176,408.2124,411.1831,408.87475,355.94751,328.92993,338.38647,353.45239,324.37109,325.98315,476.91064,545.02795,389.45361,258.84729,256.58008,337.88989,387.46948,459.03039,1154.7225,3028.0021,14542.403,69985.174,77133.77,24124.154,2679.7757,798.29245,1154.5646,1282.8261,1692.4849
498,130205.6,72699.76,2497242.3,2299096.3,19396.82,2570.2363,2061.0381,1517.0732,1190.7412,1033.2246,994.46289,661.9209,564.37988,505.93652,513.56811,408.0498,362.53076,336.07812,333.15332,380.79639,347.66113,328.01416,317.23022,321.89087,298.15308,321.50806,382.05322,505.72864,395.75171,289.67151,253.06555,266.50781,336.22632,388.4093,632.13367,1801.9158,4217.6911,29235.114,79140.522,51877.772,9981.6363,954.15936,893.29205,1179.0606,1188.8717
502,112383.08,89408.98,688975.91,3507833.6,331275.5,3949.5879,2388.6865,1411.7461,1316.7392,991.33398,882.62012,662.07519,602.95508,483.06933,493.15015,363.0542,409.0918,352.7124,310.99853,338.34521,313.50879,347.13623,300.03735,295.98828,342.62305,312.09326,317.1543,435.67261,429.66174,289.46094,258.95288,230.52161,243.23352,308.75513,425.48614,951.34119,2394.2356,7863.594,50549.449,72467.966,28331.323,3104.5121,827.35947,949.75723,1140.9365
506,164043.14,108518.72,83672.119,2884403,1371455.3,6654.7812,2386.71,1605.1777,1297.416,1015.999,911.2207,732.29785,536.81055,430.03613,406.21997,399.49414,383.95508,362.58838,326.93848,326.23633,313.76196,310.9375,279.5166,282.1477,291.49414,314.95312,297.48413,353.98474,461.56482,346.42651,211.21887,210.92261,212.16077,302.6864,366.14307,530.38287,1400.094,2996.2194,20464.219,66780.161,53173.912,11879.792,1381.5857,709.13959,1054.6435
510,262220.67,83888.193,63879.851,1251986.6,2670177.4,95097.377,3053.5322,1595.251,1457.1211,982.32617,943.37891,775.34766,563.45215,452.38965,383.84936,396.51953,345.8081,342.9585,337.19092,317.98706,310.86767,312.85913,304.3374,266.06055,279.0935,264.66626,283.05566,282.25561,396.15039,354.09912,231.15784,213.2279,178.31885,243.66016,325.96582,358.94391,741.45788,1961.0616,6406.732,39849.15,65899.226,31617.018,4651.5293,754.25647,774.84042
514,367963.1,87043.637,60979.453,210185.62,2879503.2,693301.16,4702.8164,2142.5303,1445.1631,998.36133,909.06543,786.71289,580.28711,456.46387,343.49805,348.58789,327.98291,273.67676,294.20312,275.25928,280.82788,250.63989,270.36816,262.82983,260.146,222.59497,244.40478,237.7666,305.56702,369.03845,292.03284,192.9541,162.46326,221.34363,268.28747,290.73273,434.17883,1076.3209,2663.9128,15062.474,54718.747,53945.529,14885.268,1866.4557,587.44034
518,338794,178194.99,59845.348,45678.189,1766677.3,1811940.8,19010.863,2434.459,1661.5889,1262.206,829.56445,787.19141,680.08887,452.28906,339.2085,310.78418,317.39453,294.81543,259.54883,255.05102,254.18872,234.92017,231.77319,245.03882,248.4668,228.72534,233.96753,220.63635,240.46399,371.49707,287.90381,188.63757,160.09143,168.20862,202.47076,266.46863,304.06085,606.69604,1635.9138,4582.0284,28347.698,61098.867,32839.575,6555.2574,831.62836
522,206311.53,311516.21,48068.209,46520.226,510492.3,2560195.7,273642.55,3216.0644,1763.8555,1288.835,879.83691,830.33984,682.44043,422.47851,352.41724,268.24756,303.55225,287.90771,304.32568,245.05957,254.68164,220.84814,231.24927,218.271,233.79443,227.06641,228.71875,205.79626,210.95203,257.24255,293.68176,204.48535,152.32312,174.08606,162.75427,221.17712,258.15356,350.00885,924.96619,2133.9838,9102.7607,43288.024,49084.451,18428.587,2412.5075
526,84150.982,401449.63,71350.381,43664.935,54850.512,1961870.1,1129655.1,5670.4336,2145.0107,1326.4414,970.15234,838.90625,740.29394,467.8291,358.2395,244.81836,243.61279,268.50146,271.56543,228.896,234.34399,215.72314,215.91357,224.646,195.67676,208.48682,195.97681,193.89892,191.62829,196.74695,283.20837,203.31299,150.39221,126.65417,161.46509,174.03784,223.21204,244.98834,531.2818,1297.2656,2775.6186,17921.69,49547.966,35057.12,8011.9936
530,35608.308,351817.64,176437.65,31095.871,33933.713,794907.86,2022903.5,82990.595,2691.2725,1340.9746,983.1543,760.21484,623.85547,540.30371,334.42895,278.36035,238.94824,251.92529,231.77051,212.64819,186.40527,180.27881,233.89941,218.93237,202.83789,199.125,167.1831,165.03174,156.04065,173.76306,238.45923,227.29211,174.6167,129.03833,139.65753,137.94244,200.57648,181.28308,330.3772,731.22278,1749.951,5129.935,32647.771,45615.097,19652.271
534,28344.473,212538.8,318831.21,29628.611,33694.475,121075.25,1996526.1,585210.56,3443.5107,1578.3633,1045.9512,745.9668,575.73926,611.52148,415.06714,281.35449,273.23144,211.23877,176.28857,201.62671,183.17017,182.17847,206.56909,190.55517,228.64697,170.9939,163.37817,158.43982,165.48181,122.5061,174.35412,235.89819,180.04626,127.77136,102.57037,126.91479,163.67499,185.97424,213.43292,407.18902,1088.7219,1968.4849,13858.509,40258.219,33976.633
538,36989.217,75586.289,399068.26,74705.775,28688.957,30392.603,1081772.4,1470257.4,20347.199,1596.0254,1021.5029,715.6709,472.26758,554.68555,466.69629,287.48096,235.23975,206.26953,178.58398,190.54932,145.18384,189.19629,177.31055,165.44775,193.40967,162.95825,167.5459,151.04065,157.823,145.47412,139.92908,211.34082,200.62244,164.51062,111.47693,118.77728,133.17462,188.45038,194.08063,253.70727,561.55493,1340.2049,4328.2323,23103.639,40786.004
542,37468.922,30632.41,339964.09,190701.84,19283.971,30145.674,261710,1929502,281552.37,2380.708,1201.8525,688.53613,566.6582,551.61328,469.28857,348.87939,211.23584,184.84277,176.37793,173.27392,169.26538,127.15234,134.92871,150.80957,137.03345,161.40649,143.30371,131.03247,139.86169,134.72546,148.64709,163.62219,186.98352,143.0581,105.2373,111.81122,117.45483,136.56702,173.12274,192.84375,324.47064,780.71347,1731.2739,8472.0535,33110.354
546,29783.805,21258.713,189447.44,332336.78,26123.656,29107.963,35292.806,1386653.1,998969.68,5741.332,1451.2773,824.68164,531.74023,468.46191,437.86377,404.06885,200.02441,168.0791,160.4917,172.26758,150.52832,152.01318,141.58057,143.52197,119.92309,131.72949,129.14624,122.84338,120.31738,105.02368,116.43994,119.05408,167.55188,162.11291,97.544556,103.06378,102.05273,108.31811,159.25549,171.46979,216.14606,442.29123,1118.3046,2559.996,16533.655
550,34312.523,18945.947,60408.445,402335.61,87843.881,21501.537,28979.273,499895.97,1738369.3,114673.77,1982.124,1001.1553,652.77539,498.92285,442.85107,438.92969,268.47119,211.20361,162.72314,161.09595,142.49048,157.2771,130.19507,130.61914,133.09985,144.20752,118.0144,118.38306,100.66821,99.667358,98.156982,106.21521,124.28784,172.76672,114.06958,103.60571,98.881653,101.28491,137.20062,156.20532,152.18042,243.51431,693.25064,1338.3767,5464.5885
554,21965.762,22428.551,23503.617,324380.27,216403.04,16616.703,29348.673,74923.667,1643460.2,622485.94,3840.248,1240.5976,672.71582,472.68262,433.33423,431.70557,333.86572,211.3706,164.98291,150.92309,138.67554,118.44141,116.82251,125.74731,123.57593,123.77588,135.65527,112.4834,106.9751,80.770019,87.47937,101.2915,106.99402,162.10327,124.41467,111.75586,65.929138,64.750061,101.64392,118.9765,146.74579,173.3624,356.56265,883.54919,1804.7421
