,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
402,37147.101,17114.394,11027.875,8114.1836,8008.3418,9244.1992,9946.9951,10922.33,11029.298,11354.005,10428.487,7754.3096,5372.6387,4226.6728,4668.6423,5053.7778,5266.1123,3542.3423,3120.5391,3435.2558,3865.3459,6909.7966,36976.519,259394.14,351639.02,77838.618,7725.5295,6573.8281,7801.5498,8345.7479,10161.563,18685.686,0,0,0,0,0,0,0,0,0,0,0,0,0
406,28435.289,16148.424,12148.23,7055.3086,7248.5117,7854.2598,8970.0459,10471.303,10500.042,10697.962,10130.61,7114.6631,5086.4922,3869.75,4534.1931,4620.3154,5006.5571,3755.8516,3047.5132,3218.6409,3357.7197,4025.2183,11079.857,92568.655,343532.28,243853.4,31062.179,5762.5405,6241.1274,7838.4204,7535.4121,10843.491,18880.506,0,0,0,0,0,0,0,0,0,0,0,0
410,33827.07,17790.029,9287.0644,6907.5957,6986.6933,7703.5,8326.1748,9083.5107,9844.1152,10090.741,9363.4658,6760.2246,4947.5098,4107.7031,4385.3249,4302.1172,4511.1255,3845.8769,3177.418,3083.4941,3021.7734,3170.6069,5573.7297,21429.497,176358.31,366001.3,127972.55,11709.512,5286.6078,6119.0032,7046.7725,7042.4032,11367.2,18760.283,0,0,0,0,0,0,0,0,0,0,0
414,26863.838,12956.113,9291.4551,7392.6308,6915.6562,7151.0976,7643.9258,7854.5166,8860.3203,9244.6758,8728.4453,6589.1836,4799.8125,3849.8203,4267.0637,4074.9184,4218.9004,3625.3286,3294.1045,3004.6516,2755.894,2677.6575,3453.3506,7757.3503,47195.591,273127.07,271704.78,53512.588,5777.2556,4959.8567,5847.3271,6486.2107,6364.212,11728.077,18737.565,0,0,0,0,0,0,0,0,0,0
418,25130.781,12841.355,8132.1641,6025.4766,6005.7695,6634.043,7655.2275,7590.8682,8219.4521,8269.7715,8309.1582,6298.8076,4661.6631,3891.6484,4111.8288,3983.0884,3802.6284,3221.3921,3423.0439,3007.8821,2598.8945,2489.7663,2749.0427,4402.6868,11669.767,98682.027,301976.5,159966.67,20189.302,4251.3998,4750.2389,5745.1573,5618.8282,6186.2021,12082.128,20247.691,0,0,0,0,0,0,0,0,0
422,19722.855,14238.476,7922.1601,5895.8301,5989.5508,5720.8887,6764.0381,7115.5517,7372.2764,7819.0703,7448.1709,5977.6875,4287.3398,3729.9551,3999.4521,3897.3174,3716.0517,2852.5635,3253.4277,3026.4387,2693.852,2252.1733,2423.447,2883.4101,5720.8953,20713.942,181729.49,261762.41,79725.96,5517.5857,4050.927,4539.484,5534.8362,4771.1396,6755.2256,13282.576,0,0,0,0,0,0,0,0,0
426,19939.158,10724.682,7791.2383,5941.7519,5542.4512,5906.0156,6509.208,6730.5693,6957.1641,7254.0088,7016.5156,5682.9512,4253.3926,3712.6035,3790.3247,3858.9975,3662.5019,2710.7349,2892.1089,3075.6677,2647.3789,2294.6404,2276.2341,2363.467,3195.5522,8115.4541,61240.105,237156.66,186768.79,26350.233,3716.2557,3859.3539,4438.4337,5144.6974,4680.0826,7469.9877,13491.156,0,0,0,0,0,0,0,0
430,22533.478,11423.187,8076.5078,5679.6836,6067.7461,5752.7051,6059.0781,5970.5156,6843.4092,6896.8086,6497.7471,5440.4648,4280.0771,3463.6152,3706.3384,3692.5854,3312.5503,2670.6767,2563.8804,2968.751,2680.9802,2235.9612,2105.2642,2167.303,2366.4795,4460.8994,15883.208,117685.01,244633.25,106417.49,11210.903,3292.1776,3608.0736,4328.2949,4503.6317,4592.561,7893.2142,13670.988,0,0,0,0,0,0,0
434,21258.611,9896.4394,7456.332,5284.1523,5849.3301,5073.248,5930.5986,5906.0498,6213.8135,6573.5869,6140.0459,5274.8935,4205.1016,3617.1084,3513.7163,3519.7261,3197.1445,2533.3335,2476.4936,2694.7661,2782.5022,2290.9199,2120.8589,2011.3491,2119.4546,2848.3105,6549.4001,33184.974,171196.94,211085.69,51252.346,4924.5735,3101.5504,3393.4944,4248.5463,4178.7806,4505.1613,8090.0735,13367.382,0,0,0,0,0,0
438,18453.021,11064.941,6402.4746,4796.2656,4855.2266,4903.6367,5350.8408,5426.6641,5967.9189,6314.5703,6004.6064,4966.3672,3945.5869,3303.1064,3436.7629,3418.7065,3115.6465,2561.8423,2433.3735,2427.5683,2731.9065,2309.1951,2119.9709,1874.8479,1948.4238,2287.2275,3750.5303,9384.8241,62793.668,212315.15,135616.88,20839.957,2827.6416,3064.1001,3384.3038,4164.7414,3700.002,4488.9706,8672.3642,0,0,0,0,0,0
442,16910.068,9062.3418,5944.3105,5714.582,5456.9707,5095.4863,5583.709,4710.9121,5538.8408,5958.1621,5829.6494,4818.6777,4007.8281,3236.708,3351.113,3280.2974,3011.4624,2403.8462,2313.0937,2239.5498,2476.3345,2411.4736,2023.8359,1809.9316,1817.6562,2102.0876,2524.7781,4828.8288,15251.391,108437.08,192938.5,71069.126,7344.1933,2301.3763,2905.9696,3484.6384,3800.4011,3394.5367,4985.4471,9293.7472,0,0,0,0,0
446,18960.26,10610.078,5785.4258,4492.5547,4384.2402,4906.5742,4890.1152,5271.1767,5233.2578,5717.5312,5356.1172,4750.1299,3994.2539,3280.2158,3103.3396,3159.2803,2875.6787,2500.1352,2213.8638,2172.8601,2263.8845,2536.9009,2104.0803,1772.488,1745.905,1962.79,2203.9009,2869.465,6322.0909,30367.91,155318.51,142860.74,30524.612,2518.6438,2493.7542,2806.6172,3634.3454,3454.7427,3523.8622,5636.1161,9877.7674,0,0,0,0
450,17678.707,8002.1641,5619.6953,4888.1973,4816.7656,4480.7851,4702.1396,4862.1601,5141.0498,5271.0185,5027.707,4454.0469,3657.6787,3180.208,3088.3962,3100.0713,2827.687,2242.5161,2074.5469,2144.9014,2079.3147,2306.8113,2122.7978,1791.7021,1712.0339,1821.3533,2068.4675,2081.5432,3736.3821,8945.7966,72941.691,170117.27,87029.142,9008.0813,2034.332,2499.0203,2827.3203,3616.3854,3167.2879,3533.6182,6295.2942,10975.426,0,0,0
454,20769.762,8359.0371,6171.2949,3997.5332,4482.4531,4685.2441,4806.206,4439.1435,4466.0762,5294.6963,4931.4853,4164.4072,3566.3711,2989.8711,3072.2634,2978.8452,2666.5034,2168.1582,2155.436,2054.8979,1999.4675,2056.6211,2109.4048,1863.1907,1680.022,1837.4123,1900.5847,1829.3276,2292.2505,4969.9657,22214.805,121089.44,148102.2,39544.439,3577.5041,2081.3851,2413.8907,2939.4993,3315.8706,3009.0716,3536.1012,7091.6582,10721.421,0,0
458,18442.621,7645.4394,6008.4785,4820.541,3831.7187,4680.2969,4588.4707,4031.416,4507.042,4850.8926,4782.2783,3941.8877,3459.1699,2862.7256,2884.6401,2702.8872,2491.4336,2259.0332,2017.519,1940.5784,1890.876,1751.0749,1940.427,1912.0676,1684.2822,1635.5366,1705.313,1650.8885,1742.7021,2891.759,7454.1559,51211.331,151510.92,102508.71,15801.739,2085.617,2149.5179,2292.8484,3027.206,3054.079,2786.8942,3789.3113,7392.5618,11524.439,0
462,111472.72,10365.744,5901.8066,4460.6426,4366.0391,4027.1894,4292.2871,3677.582,4062.3457,4437.2773,4500.5547,3635.543,3198.8701,2749.9394,2638.1592,2533.0923,2251.978,1924.9814,1916.9692,1869.9636,1778.2095,1720.0705,1677.3818,1861.9067,1651.1748,1590.5889,1539.96,1533.2042,1533.0082,1888.2073,3940.378,14369.021,89332.945,148402.75,52402.443,5709.4289,1691.7789,2081.3032,2363.506,3033.6454,2739.3013,2729.8648,4370.6476,8097.2286,0
466,581207.54,10720.891,3956.291,4008.6152,3853.2598,3896.0469,4224.2392,3835.6631,3884.0351,3932.6152,4074.2334,3455.3525,3091.2383,2665.458,2554.1284,2536.5308,2199.6392,1896.6479,1816.3813,1840.3572,1725.0105,1618.2366,1595.7375,1742.4761,1809.573,1603.0884,1440.5395,1410.7455,1435.4823,1544.136,2276.5234,5264.7364,29568.63,124041.14,104836.53,22494.18,2250.2539,1709.4803,2059.5863,2457.5416,2846.2258,2449.0295,2858.132,4929.4877,9231.4283
470,1801409.3,41949.965,6352.1426,3969.0644,4106.4922,4340.3769,3719.9824,3703.668,3651.2402,4070.9707,3779.1514,3428.3672,2918.6748,2442.4346,2456.011,2451.5439,2151.1196,1751.4458,1641.7353,1747.6457,1641.4106,1531.6431,1513.2734,1557.9851,1714.6174,1558.7168,1368.969,1276.9935,1394.6913,1328.9658,1475.2109,3066.3516,7876.2628,56065.483,127027.46,61526.963,7974.193,1396.35,1818.7626,1968.4536,2486.3815,2599.4085,2325.7018,2920.0089,5800.3833
474,2737241.2,454090.46,5179.4414,4834.0508,3724.5039,3637.9707,3299.3086,3789.0234,3488.6328,3856.001,3609.3662,3216.3203,2735.9844,2427.9336,2270.0718,2360.0317,2099.3843,1541.5366,1616.6836,1636.3188,1601.6135,1503.6379,1410.7017,1373.7961,1582.0981,1613.2524,1371.4849,1231.2308,1253.9136,1229.2307,1265.3798,1762.1478,3924.2648,15079.292,91798.387,103719.06,28952.774,2395.5181,1426.5677,1788.9003,1903.8814,2616.506,2302.6464,2196.5458,3197.3175
478,2304610.2,1771384.8,11358.447,4150.4394,4220.4844,3785.4512,3302.0703,3339.9248,3078.4892,3288.0576,3372.7744,2984.4785,2807.1299,2265.1484,2038.116,2205.1665,1958.206,1526.415,1520.6875,1536.2454,1494.0859,1424.5476,1309.9045,1260.7163,1435.3647,1620.5542,1384.4004,1170.2776,1172.1719,1103.5115,1093.163,1153.7428,2295.8887,4898.6953,39457.655,107348.09,68708.334,10283.743,1496.9184,1428.5682,1643.1938,1863.839,2462.9819,2042.8021,2310.2692
482,764133.25,3480735.1,218465.12,5494.1191,3481.168,3932.5762,3397.9746,3138.4219,2905.1348,3222.2002,3145.6348,2806.9433,2476.4873,2084.0674,2073.0371,2008.7607,1795.4502,1435.2085,1448.812,1447.4177,1350.5012,1340.2368,1233.78,1212.2932,1273.4131,1533.2034,1414.8923,1151.3856,1071.2391,983.43249,988.21484,1000.1504,1345.9681,3030.8616,11515.273,67789.894,100676.39,37013.136,4464.936,1149.9132,1506.5563,1605.3707,2044.6031,2189.4681,1937.8443
486,99474.426,3652456.4,1258549.3,7055.8906,3794.7305,3424.998,3628.123,2821.0078,3021.1475,3233.3975,3045.999,2674.7519,2356.2539,1984.2881,1982.1755,1907.1567,1740.7397,1412.7964,1384.4517,1385.7385,1262.3498,1316.5705,1179.0503,1164.1907,1180.009,1363.5815,1443.415,1141.6225,999.06689,944.54443,926.18042,941.12036,964.3479,1624.1704,4227.3591,25863.845,90782.205,78509.873,18069.035,2044.1466,1153.8309,1594.1088,1626.5138,2134.812,1997.7715
490,94859.633,1755150.6,3130245.1,79815.889,4849.1055,3866.3457,3229.9072,2799.1601,2749.2197,3142.0264,3066.2988,2583.7568,2217.6465,1814.709,1846.5366,1860.2891,1662.5024,1339.0283,1324.6538,1299.0981,1245.1868,1201.8323,1117.0437,1094.7517,1115.594,1267.209,1318.9219,1171.1988,1028.4392,903.57373,854.50561,840.31726,824.82092,1009.2267,2429.7046,7258.6787,48169.266,97062.472,47890.22,7597.3387,1193.6251,1286.3613,1479.331,1685.8372,2095.8855
494,128826.96,282521.83,3881011.2,754832.19,6759.9433,4473.7617,3325.3828,2801.916,2875.3174,2991.6045,2845.0996,2515.5967,2055.7178,1770.3662,1706.5574,1843.7334,1612.9585,1392.8179,1241.9238,1251.0539,1184.073,1141.9866,1048.0691,1061.9851,1024.301,1110.3625,1217.7397,1220.7728,1017.9379,883.26172,778.72009,766.75159,754.04004,723.79126,1374.8504,3221.0145,14531.119,70141.526,78164.114,24635.472,2990.9623,926.02167,1324.5909,1383.7606,1797.6014
498,120185.53,73930.418,2559532.4,2262274.7,20043.271,4252.8887,3601,2771.6338,2576.9609,2946.5996,2671.4756,2365.2353,2065.5527,1709.8506,1615.2866,1727.585,1472.8017,1212.1538,1172.5229,1199.7148,1145.7856,1081.2561,995.21167,994.69531,993.99194,1050.2256,1093.8874,1164.5364,1005.4431,842.44507,763.93433,700.43518,688.25537,642.3529,862.11316,1949.7787,4365.7056,28930.049,80037.557,52343.158,10779.496,1090.7652,1012.2782,1274.5374,1332.1721
502,94639.65,95230.238,752001.34,3470657.8,309276.93,5576.5527,3502.8076,3264.582,2802.9971,2814.4277,2742.874,2306.4805,1885.3144,1465.5068,1628.3389,1577.6338,1430.1006,1184.8808,1144.0981,1111.1555,1033.5603,1070.3694,958.85718,932.95166,941.3435,991.88672,928.19263,1012.7497,1008.3567,798.58398,727.03198,661.28198,635.25171,639.14514,640.4928,1132.8986,2505.527,7677.956,51577.502,72756.444,29082.237,3178.8291,875.63434,1050.6723,1241.4977
506,152219.11,97325.033,88543.377,2895509,1370609.7,8026.1152,3281.9238,3459.8799,2499.4209,2446.1592,2549.9297,2367.8672,1848.2109,1517.9775,1577.2798,1517.8711,1354.206,1140.6225,1019.1201,1021.6948,964.53149,921.82056,883.86157,865.18799,875.85376,916.48218,871.12988,904.87561,943.74206,832.53552,690.77246,632.16247,543.45361,538.22803,562.03223,741.48077,1637.1962,3190.6092,20761.098,67104.69,53674.422,12231.935,1444.0849,802.16525,1146.7828
510,273607.62,76529.111,58488.978,1295822.8,2676556.8,83724.646,4257.2666,2947.2324,2527.042,2255.4512,2459.1787,2272.0195,1758.5791,1411.7529,1411.3196,1405.3852,1256.3789,1054.1084,929.88769,967.87524,889.63257,962.54956,860.11377,814.07129,832.09546,843.20679,838.3811,853.52295,873.8706,789.85986,678.65588,567.31579,475.60522,485.80762,510.83118,579.22906,928.80487,2047.6435,6362.0647,39980.511,67072.402,31896.503,4831.688,884.88681,885.20468
514,353648.2,73722.207,62168.199,216239.18,2880979.5,654242.8,5804.416,3360.1514,2609.1113,2539.6035,2245.5615,2107.8135,1765.4844,1378.3496,1209.3633,1290.8081,1146.2969,902.55615,976.54834,931.91211,854.82519,819.11914,803.01587,796.79224,776.46216,823.33252,787.45605,738.68225,758.32031,761.83337,624.88843,534.96533,454.95349,446.39575,469.15546,503.5965,602.03528,1314.8471,2738.1556,15118.709,54849.169,54468.125,15367.277,2054.5463,698.51196
518,347329.03,162932.07,56890.754,43362.455,1753927,1758027.5,17471.1,3332.3887,2724.1016,2094.5596,2065.1641,1917.5498,1655.7705,1260.5137,1132.3733,1232.7681,1110.3252,857.67334,852.27051,896.98511,814.49463,758.2605,778.46191,730.4751,714.80542,779.38013,696.60669,648.01794,721.13415,743.81201,664.20898,542.6383,407.95129,452.86352,408.56464,467.86615,448.6272,748.34491,1759.6788,4637.9709,28544.221,61232.688,33356.673,6986.335,927.87909
522,226113.26,297135.73,38058.461,45255.916,494741.4,2488511.3,258391.07,4391.5273,2691.7168,2117.2627,1941.6475,1778.8135,1533.4346,1252.6338,1009.5832,1152.6992,970.94385,865.05176,792.05127,824.41675,768.28271,671.82007,694.23804,659.17187,614.58984,724.8728,650.53223,615.47192,636.66626,655.84009,681.49927,543.68213,407.27331,352.78076,365.02655,402.04047,434.25726,468.875,1044.284,2243.2517,9220.2278,44329.091,49581.179,19001.697,2456.2928
526,83636.924,412918.57,65413.832,40338.107,54924.726,1926583.7,1085477.5,6062.6123,2768.0264,2156.3369,1830.1103,1694.082,1496.2627,1202.9414,1017.8201,1087.7632,904.74853,712.14795,728.12451,698.57226,681.97461,620.59009,641.37012,613.70239,586.72632,705.04712,609.05005,574.43005,550.50549,653.64929,615.80273,546.86279,394.85608,370.72473,329.84357,348.01349,391.87115,431.09393,591.8573,1480.4177,2959.6669,18506.329,50043.732,35420.528,7995.5503
530,35667.547,387845.62,165937.16,30025.076,33553.484,795308.38,1966480.9,77290.896,3227.2539,2320.5605,1820.2832,1587.4756,1439.5078,1161.8496,952.03418,1002.7778,843.69043,702.71533,644.63867,661.35864,619.37988,559.41992,624.80933,567.72314,558.23218,610.26245,587.0227,542.25915,529.95837,555.80994,518.32446,516.46435,381.47864,321.73254,308.57049,309.901,325.6618,370.44867,443.6626,907.03638,1759.5253,5180.2204,33117.241,46003.103,19786.207
534,30744.793,230425.06,313236.5,24713.383,33745.406,123629.47,1969448.3,559113.11,4071.8428,2148.3682,1706.8555,1428.3115,1272.3066,1141.418,963.50976,922.68066,801.78955,653.55957,638.26416,605.82251,642.57544,611.87622,521.31641,509.76099,506.30884,569.7937,538.72949,495.55334,467.68994,447.23645,448.26208,490.53772,385.39209,318.24866,269.39361,267.61298,289.26782,335.49335,355.77075,560.55499,1143.223,2164.7223,13840.493,40885.326,34345.754
538,36852.207,81621.596,395285.8,69778.596,27644.16,29486.412,1060026.3,1424009.3,17074.975,2751.3398,1769.4394,1393.2187,1105.582,1047.208,995.29834,885.76465,749.3335,594.90527,587.2666,532.46142,575.59863,501.86182,478.39307,467.33569,467.7168,537.17578,491.69141,444.81885,438.05957,375.88892,368.57837,443.19409,396.72266,287.22143,270.25781,237.63232,251.4884,300.5874,286.06927,384.40478,676.86365,1530.5019,4286.4909,23512.907,41512.856
542,28719.422,26267.433,355716.45,187026.29,19007.371,28431.094,247617.74,1882495.8,248425.83,3232.584,1863.8135,1445.543,1074.0049,1012.3154,986.55347,863.45605,658.77197,513.68017,536.43457,507.81079,504.50561,480.68506,461.37939,439.89648,463.77685,498.20703,442.87183,403.84521,411.44824,357.12427,323.85242,361.78125,352.35071,306.46057,257.24597,237.22266,218.9375,242.47992,262.80249,295.80987,426.17017,920.30896,1912.1667,8653.8197,33449.37
546,24637.496,17898.355,190200.12,332660.31,27087.016,26823.254,34571.077,1356893.1,948209.01,5995.6738,2142.6855,1503.2305,1022.6055,903.08691,940.72314,822.05908,623.57861,547.80713,466.06396,466.45703,436.1084,450.38354,424.8147,395.88525,429.7749,426.11597,403.20386,340.66138,401.72558,319.87829,341.57471,325.40161,340.36743,298.8313,225.49133,230.94433,195.64612,224.22143,251.06689,252.93671,298.52966,494.36426,1221.1,2702.6362,17371.696
550,21261.879,19411.537,63641.24,395741.41,86090.633,19482.375,28600.835,488557.56,1720547.9,107865.04,2634.6221,1526.4941,1131.8877,897.91699,884.48755,808.65234,642.29297,533.19873,446.28955,408.51025,421.95068,412.78271,380.76807,367.95898,360.68164,399.70142,360.12744,320.06641,323.88403,314.38684,309.57165,300.30774,293.2085,302.73193,234.50745,201.76581,192.91406,181.11114,218.25165,241.95782,230.91547,314.49206,760.77734,1378.9788,5600.681
