,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400,405,410,415,420,425,430,435,440,445,450,455
402,33119.316,15083.963,8565.0644,4970.2637,3494.3242,3311.2031,2946.6396,2894.4619,2812.6387,2802.7402,2465.4082,2127.2139,1828.2373,1698.1973,1572.7693,1811.6841,2201.9272,1615.2456,1424.6333,1775.2317,2411.813,5563.4141,34430.515,247686.35,350387.71,81031.854,7255.5662,6155.8856,7368.9568,7943.1522,9767.2235,17854.02,0,0,0,0,0,0,0,0,0,0,0,0,0
406,26315.027,16020.078,8041.8926,5033.9863,2926.959,2732.9863,2780.5537,2540.9072,2305.7412,2486.9795,2289.6191,2115.4951,1829.206,1614.2568,1504.7156,1536.5698,2041.9048,1882.5005,1422.9756,1505.9184,1816.8555,2732.5835,9748.1406,85574.96,335691.73,243312.32,31332.306,5419.3151,5863.788,7206.8826,7367.2936,10213.851,17694.959,0,0,0,0,0,0,0,0,0,0,0,0
410,27435.238,13612.887,7163.5039,4847.2578,3327.3437,2688.4746,2490.3398,2683.4004,2294.6924,2402.1914,2355.8027,2016.543,1748.1582,1516.9687,1408.2475,1366.5542,1670.1855,2018.5972,1510.1836,1391.03,1503.6265,1806.4988,4326.2654,19661.289,170303.35,360256.99,127073.01,11550.761,4853.6398,5578.8287,6879.698,6519.6207,10651.892,18333.15,0,0,0,0,0,0,0,0,0,0,0
414,22257.551,15344.176,5440.7637,4191.2598,3317.3027,2567.9297,2462.1064,2346.4053,2288.8955,2236.9209,2231.7363,1915.9492,1826.8857,1424.0527,1326.2219,1273.9038,1321.0542,1761.6826,1632.6284,1374.3332,1316.2012,1421.5864,2271.3662,6760.4658,44539.733,262695.18,268061.83,54748.437,5606.935,4536.7937,5529.036,6063.4791,6096.4653,11111.664,17730.962,0,0,0,0,0,0,0,0,0,0
418,22283.316,12578.951,6264.5137,4544.3027,2869.2168,2413.5918,2334.8301,2305.8457,2187.1553,2246.7734,2124.2373,1795.4404,1806.8086,1409.1592,1379.2473,1217.5288,1270.6929,1525.3105,1719.0058,1376.7915,1211.2241,1239.5188,1549.1572,3272.1196,10529.565,95947.601,296053.97,161006.75,20606.481,3739.4125,4425.6175,5342.1583,5292.0329,5984.3928,11860.728,18490.557,0,0,0,0,0,0,0,0,0
422,27493.197,13368.267,5572.6523,4121.3965,3079.1035,2295.5293,2415.7383,2195.7832,2189.8496,2034.791,2031.1787,1776.0459,1625.6767,1433.543,1314.0415,1179.0767,1195.7681,1196.6782,1548.5054,1425.8552,1171.0205,1044.5693,1291.5405,1817.1514,4976.4097,19493.644,172730.95,259328.41,80644.273,4930.5133,3686.0328,4252.1662,5182.1247,4696.6186,6685.3826,12307.806,0,0,0,0,0,0,0,0,0
426,22269.137,10668.23,5709.3183,3509.1601,2838.5762,2020.4609,1978.874,2049.5049,2040.1016,2120.2627,1917.3408,1763.7715,1507.2041,1333.7851,1212.6052,1109.0181,1126.4502,1123.4634,1305.25,1504.8293,1206.2336,1001.9573,1074.9463,1373.8652,2394.8989,7075.8096,57232.496,231818.5,185719.33,25864.922,3387.9831,3549.0365,4103.916,4755.6523,4577.2317,7042.6892,12758.832,0,0,0,0,0,0,0,0
430,17932.031,8669.3242,5330.1504,3054.5469,2527.9961,2136.0312,1975.3213,1957.874,1904.7451,1905.0889,1984.5371,1712.6289,1445.5488,1282.2978,1173.738,1032.8877,1069.7954,1096.4438,1113.5864,1432.8259,1283.9458,953.91138,973.0354,1177.2688,1480.5207,3398.6213,14429.173,113995.72,241488.48,104737.2,11636.346,2921.8771,3233.3552,4174.2124,4512.6979,4381.4925,7644.0153,12753.344,0,0,0,0,0,0,0
434,15044.555,9608.3262,5315.5137,3424.7871,2595.3848,2297.1504,1992.1338,1719.5898,1906.2754,2031.5264,1997.9746,1607.4726,1425.8232,1288.4043,1093.1665,1004.3481,1038.0517,991.94678,1013.8808,1207.6875,1336.6316,1046.019,896.88989,988.8352,1256.5356,1750.5727,5471.2346,31957.134,168035.29,211266.89,52656.066,4586.8491,2799.8819,3124.7201,4193.4409,4004.4363,4373.2595,7935.6403,13225.168,0,0,0,0,0,0
438,15926.332,8805.4004,5065.3105,2774.6641,2216.8516,1946.0254,1912.291,1749.9834,1863.8691,1728.8525,1902.2432,1529.581,1396.7851,1285.6055,1094.1799,991.06885,969.09717,969.25439,972.79932,1038.0691,1259.2136,1195.417,921.76684,871.87842,1031.3767,1314.331,2769.6482,8306.9197,60518.516,207918.58,135961.56,21372.897,2667.416,2799.172,3278.8413,3940.673,3577.278,4277.0282,8485.0565,0,0,0,0,0,0
442,20881.064,10135.359,4443.5683,3469.0527,2262.291,2282.334,2158.9668,1493.8398,2087.0039,1762.1504,1724.8584,1537.7129,1297.9766,1143.9756,1166.9062,980.64258,1023.2886,962.74512,958.83105,955.36841,1161.0373,1309.0305,978.81543,819.85254,900.03906,1151.9717,1567.0662,3992.1933,14293.295,106691.17,190653.32,72420.413,7259.1599,2206.8978,2725.0546,3294.7202,3612.9067,3315.6248,4826.2305,9154.3536,0,0,0,0,0
446,22254.976,7879.6933,4558.1152,3227.8652,2730.0566,1799.9473,1656.6914,1537.5703,1757.6338,1821.3926,1679.4355,1487.5478,1266.083,1221.9375,1054.3,978.91455,1006.6299,858.00683,892.4209,900.77808,962.40991,1263.6433,1040.4075,815.22851,845.51465,1032.8369,1237.4187,2084.7588,5585.088,28693.217,152468.21,142631.92,30932.843,2357.8901,2252.437,2607.0162,3522.3612,3358.0011,3336.9944,5478.8233,9746.1088,0,0,0,0
450,18807.869,7872.2285,4507.6211,2917.1621,2038.1035,2182.3535,2081.8603,1737.0791,2007.706,1581.5596,1573.4717,1436.9736,1294.749,1217.5137,1069.5185,955.83545,923.09668,881.59228,877.12744,878.69629,870.40088,936.40893,1090.3972,878.59448,801.49219,867.85425,995.48047,1269.2154,3026.6588,7999.0102,71540.112,168142.25,87325.215,8714.8027,1858.9494,2270.4511,2719.5715,3533.0903,3025.3284,3382.2924,6188.3532,10550.496,0,0,0
454,19391.062,8405.7148,4810.918,3086.4082,2613.9726,2004.2637,1871.3867,1795.958,1766.0264,1943.2861,1512.0713,1352.4853,1171.0615,1127.1299,1067.0232,942.03857,853.83105,822.72266,804.40039,831.75268,776.98096,853.9397,1127.5615,946.58984,771.12573,796.19482,833.91186,1030.6091,1538.8625,4238.3673,21562.585,119857.52,147280.46,38825.435,3480.7199,1871.628,2270.7496,2802.4858,3217.8131,2856.3519,3503.7169,6588.2496,10739.992,0,0
458,22287.83,8829.666,5014.9492,3482.6094,2284.2187,1894.0898,1797.2676,1705.1728,1545.1465,1445.2451,1536.0459,1251.7285,1123.1269,1010.5264,958.96899,856.22119,808.91455,862.99902,743.11328,766.64307,792.69556,757.07739,1003.0491,1010.321,789.84766,744.48804,781.65356,903.04639,1052.3768,2259.6073,6862.2936,50699.729,149034.35,101528.62,15536.696,1865.3229,2001.7106,2124.256,2865.6619,2938.4975,2730.9007,3737.8049,7415.1046,11027.398,0
462,108464.92,9480.0644,7166.6387,3788.3516,2348.3535,1721.9726,1807.7578,1614.5195,1441.5732,1453.5683,1500.3779,1226.9473,1083.1133,1047.5771,896.18725,794.31836,734.8623,788.23535,730.08496,733.2854,761.63769,704.72876,856.81641,1017.3708,814.12134,700.48437,740.49219,793.57788,810.57873,1250.0843,3382.5455,13778.125,87076.679,146257.79,51994.409,5527.0306,1584.8499,2040.3906,2203.3861,2883.1685,2666.7424,2606.108,4300.7921,7750.1876,0
466,582195.74,11074.787,5575.0527,2782.4433,2436.9707,1975.2988,1477.6357,1493.4473,1522.4346,1579.0488,1416.9326,1163.1445,968.77441,885.37109,883.66016,792.66308,714.78955,739.36084,720.90723,717.17212,699.11377,651.323,702.36963,915.96631,972.38379,718.26147,650.5061,683.8103,700.15625,778.89331,1713.1843,4730.9707,28203.179,121447.4,104417.06,22550.128,2097.8475,1599.793,1992.1633,2341.2289,2723.1431,2279.5008,2756.1994,4755.8472,8620.5664
470,1747421.3,43924.06,4440.1875,2742.6738,1930.6289,1722.1387,1820.209,1624.6611,1512.9756,1261.0683,1378.0234,1090.1162,973.88086,876.23633,790.69946,735.79785,719.83642,714.1875,659.3291,662.65478,671.99243,583.38452,605.09204,753.60303,949.47168,755.12549,603.46289,579.9585,616.86096,707.47815,932.86279,2528.191,7256.3973,54210.521,125370.06,61418.769,7915.1651,1278.2821,1679.4806,1872.848,2352.1275,2517.9783,2189.7253,2804.5803,5288.3136
474,2689737,444405.92,6271.0215,2811.4648,2235.1055,1847.6562,1911.9473,1547.71,1541.3174,1141.4502,1127.4219,1086.2021,939.61035,872.92285,807.95459,676.18359,712.40771,664.87549,622.54394,593.72363,597.68408,553.30078,598.07007,639.9751,839.02661,802.19824,599.59643,524.75281,575.91479,611.69311,687.13354,1277.1781,3529.1814,14618.174,90357.666,103051.08,28911.255,2269.4317,1237.1739,1684.5987,1746.8074,2554.3368,2176.0102,2090.1181,2937.8392
478,2181180.8,1713425.1,12522.564,3131.0215,2307.418,1895.2773,1592.3975,1610.1025,1303.0879,1288.5351,1057.6103,994.58789,868.09668,768.71191,741.6958,620.10791,652.5376,704.75049,598.06543,571.9834,563.67773,545.50513,575.63086,565.63794,687.41846,874.42651,623.68677,518.6488,472.14526,524.99353,549.89758,711.10229,1931.312,4594.5704,38727.315,106318.84,68180.746,10108.016,1358.242,1328.4996,1563.8326,1808.232,2304.369,1972.1107,2042.6404
482,694930.45,3388621.5,226464.6,3792.9648,3105.6582,1861.957,1763.9404,1575.7685,1332.706,1245.0127,1014.1953,905.06348,738.35644,805.84863,650.9353,587.26123,609.80322,533.3335,533.21533,578.67432,489.42578,533.33716,525.16504,491.77685,551.61279,776.28418,672.17847,507.87585,420.09082,436.5387,500.2406,553.76562,975.91138,2729.4866,11223.16,66632.871,99987.326,37784.596,4434.1985,1063.2248,1427.7047,1495.7373,2007.6629,2079.2476,1781.7676
486,96048.141,3401550.9,1269814.1,6352.3359,2373.084,1670.1719,1580.9766,1367.3271,1378.1885,1276.6982,1086.8428,885.81348,763.30859,646.80273,594.90137,592.8999,532.36475,550.48389,482.50586,565.73242,468.21045,472.15308,512.39282,444.54297,488.24902,622.37158,731.81714,511.27612,409.38879,425.4696,412.28479,475.94861,617.27869,1311.3122,3975.7348,24988.303,89338.743,78228.947,18477.862,2005.2915,1091.2381,1461.9021,1484.6531,1972.8417,1828.8477
490,86873.426,1643822.8,3053480.2,82582.998,3414.3301,2134.7617,1681.6855,1455.5273,1318.1543,1204.7275,1111.3691,909.55078,618.31055,576.41113,583.58179,598.81641,498.61963,474.51904,497.25928,516.04101,447.18628,497.20679,487.72046,429.76294,489.91235,534.5083,679.53686,563.17993,420.92651,345.56506,332.2876,412.98767,480.44958,684.33288,2099.8089,6684.8162,46398.166,95970.063,48830.284,7687.1658,1075.8603,1144.0183,1386.124,1519.3745,1927.626
494,118303.83,261628.68,3730301.5,770786.27,4649,2262.043,1990.4199,1536.7119,1204.9326,1224.1328,1001.6387,861.06348,629.25195,595.66016,567.58057,557.04346,511.35205,486.771,470.65723,485.83398,442.07788,428.31885,446.14307,443.94385,459.74634,463.83765,555.14307,602.51465,441.47693,355.78369,306.88904,334.59546,418.20312,471.67932,1069.9707,2862.8238,13611.623,68459.162,78086.663,24720.814,2886.5265,800.90951,1182.9806,1257.2897,1666.5439
498,126292.62,81579.334,2408045,2208959.6,20048.238,2476.8789,2034.0898,1582.0781,1406.709,1096.6728,1055.6894,804.35742,682.11133,659.67871,518.07715,497.3418,501.16748,549.1167,457.79443,460.03027,405.64111,433.56396,388.72607,395.62158,426.35327,392.11597,435.86914,578.42981,486.1416,346.61267,286.9375,275.74621,329.45166,353.18457,578.14734,1731.1156,4126.8,28103.938,78411.128,52283.665,10555.416,965.86465,921.33038,1187.0494,1213.5425
502,90609.078,94279.236,689048.4,3337756.4,328998.96,4108.8183,1953.7275,1512.4267,1446.7197,1244.5332,1081.5781,872.03516,676.33789,567.22851,561.49805,493.6792,435.24316,435.66992,401.60107,402.81348,378.49683,408.10962,366.36157,321.95239,398.37744,399.02978,394.03613,487.93445,494.97375,386.07861,275.58374,264.53198,296.7605,345.21521,445.08313,906.25848,2348.7231,7463.6501,49781.717,71930.745,28935.959,3086.6519,769.61258,982.16547,1123.5372
506,149465.99,91157.459,81641.183,2758314,1345611.4,6901.6543,2362.9726,1722.8437,1221.9717,1108.8916,1094.748,859.27246,624.59082,555.33984,518.57275,474.33301,370.5376,499.64746,392.91943,379.80395,380.41186,348.41162,376.44629,340.10913,358.5896,376.02783,355.93115,419.56677,474.03992,398.25842,274.16846,266.11902,259.85815,309.97888,345.5647,510.8656,1439.3185,2901.7902,19933.983,65407.165,53653.378,11886.066,1309.1629,715.81082,1042.3496
510,272055.63,73336.267,56076.898,1166240.1,2581577.6,92129.992,3249.2549,1631.6299,1427.6064,1306.4609,1009.0098,810.91113,621.00586,466.80664,471.36255,408.49853,366.60644,392.12598,362.0625,367.25781,367.13208,325.44775,341.95752,348.80884,329.698,319.38476,342.08984,347.22266,417.5741,378.53613,278.64722,247.72107,211.63953,250.50696,314.59064,366.9389,745.92651,1915.2404,6106.55,38570.088,66130.994,31847.153,4825.8299,739.1524,740.57593
514,337927.84,72837.592,61777.336,196175.96,2744070.3,679263.8,4650.0303,2109.3701,1393.8769,1196.3525,968.29394,834.4248,644.74219,488.53027,452.91504,345.11572,384.46191,353.08642,346.76416,318.72363,359.49927,344.66138,313.70752,313.30322,312.13745,337.7146,301.75635,285.6073,349.04871,399.86938,310.77734,230.27978,190.10705,195.99451,260.83221,321.643,444.29608,1079.7226,2558.766,14338.641,53995.136,54297.061,15226.013,1944.4056,578.43448
518,349164.03,147824,52619.9,42015.057,1620196.9,1736122.3,17031.817,2427.415,1426.9844,1093.3848,997.86523,854.28516,667.96875,512.80273,411.38525,301.80566,386.90869,341.73242,333.74267,278.80762,314.15356,271.62402,278.3435,257.47583,272.76294,297.53369,278.06079,271.6355,278.75696,394.67749,351.97888,227.18909,186.92834,169.92602,227.018,289.2417,313.78631,583.98083,1621.6796,4230.8607,27593.287,60688.708,33116.831,6815.1088,792.07742
522,226351.74,295099.92,37798.926,39337.166,454571.63,2409802.4,262102.05,2750.2344,1588.7793,1082.4004,1004.3965,834.59863,732.8418,537.18652,398.8291,338.82519,341.39844,353.10058,328.18359,284.54663,276.32934,294.85181,266.06836,261.22143,273.18042,254.0188,256.26343,243.26037,228.68689,283.84131,339.72888,248.24194,177.43359,172.28162,167.42053,227.21771,260.21912,340.44665,900.573,2061.7314,8751.3425,42973.225,49484.145,18584.723,2288.6002
526,83471.002,399353.77,64847.064,37404.969,49836.91,1825692,1071038.5,5384.6719,1938.5137,1321.5312,976.27051,760.28223,760.24512,540.3125,377.15088,362.875,304.99365,307.49365,308.84082,278.8291,243.41553,249.47485,249.56567,266.65918,254.64355,248.5459,261.62842,223.95654,210.82812,224.03345,330.03503,274.28418,186.84399,165.24158,156.12683,198.29291,242.69836,246.21741,462.92822,1324.7638,2673.704,18067.398,49665.072,35095.117,7790.4038
530,35060.269,370844.84,161575.79,30113.891,33885.525,722115.96,1921352.3,83708.142,2182.7139,1324.7031,960.1123,695.65234,661.07519,552.11133,381.43286,309.2998,267.40137,284.12451,256.66016,241.50854,257.68164,287.35205,209.01636,240.6333,237.30762,231.83716,223.45605,214.81714,209.85425,179.08032,249.41125,275.67908,197.85449,155.29651,146.36926,180.10901,207.22583,232.30646,316.96796,726.61542,1612.6758,4828.4677,32545.509,45601.417,19628.055
534,35656.308,212655.39,313592.6,26330.125,33039.305,109814.14,1889615.3,569987.36,3165.2851,1521.1475,1029.2812,691.61914,571.41894,601.31348,435.33081,325.81348,276.66846,274.3916,264.41455,230.01221,232.60254,233.63794,199.51538,225.69726,243.30249,213.81738,204.76855,195.09985,199.37659,172.45264,195.64709,253.72546,207.02771,164.97217,146.16016,155.0047,161.99878,231.49298,216.20721,409.42914,1042.4872,1942.8525,13272.256,39954.619,34010.699
538,32146.891,80158.984,394239.11,71220.764,27051.017,28513.959,1000244.7,1410173.4,18759.08,1749.0664,1151.8926,765.10156,584.16406,494.43555,486.90112,335.13525,303.83496,256.75683,226.10498,231.54809,205.2854,216.05517,183.52661,207.56689,203.02392,199.49145,173.45215,178.35669,170.38513,189.18274,159.07996,215.86133,215.36816,149.1676,129.66254,138.28229,143.73199,196.6217,194.77441,262.82422,577.79486,1309.7197,4027.2158,22563.557,40789.962
542,27230.592,25073.687,338199.19,190078.18,16556.584,28256.674,234002.25,1843082.3,261039.2,2226.2012,1154.0312,828.43359,526.4082,558.88574,488.28564,324.64551,251.66943,276.29736,224.31445,212.31543,202.13159,201.46875,164.42969,188.8147,173.42407,147.35596,164.50683,154.23096,173.44629,147.47766,131.13367,177.28149,232.84399,156.21265,124.46637,125.07257,112.89111,159.10425,177.43854,191.93152,293.0824,795.41644,1697.3637,8134.9626,32546.068
546,27247.957,17211.475,191541.26,326103.55,28212.402,26407.316,31799.399,1303659.9,961083.34,5752.373,1437.9844,909.12109,628.41016,509.76172,486.55151,397.80176,251.71045,206.02783,216.50293,198.18164,189.26929,204.33472,158.7063,155.90771,168.10889,180.05322,166.68188,151.11645,153.3739,145.32422,120.0227,142.88147,187.45105,178.94775,115.84302,116.23334,101.49536,115.37006,151.95886,163.63873,207.31341,456.22198,1063.2639,2526.4394,16471.187
550,22053.916,20130.381,62921.805,392255.14,93321.215,18410.137,27194.241,453969.56,1673067.4,108285.38,2018.6426,1007.8789,587.50586,485.93945,483.30688,457.58789,296.24707,246.80713,173.28418,184.79175,159.19263,172.15478,153.28247,147.87036,141.71509,148.84643,149.06177,154.28381,138.41931,136.33337,113.5083,126.56348,136.11548,184.01733,149.1048,103.97638,110.66827,91.380432,117.396,147.14813,174.61188,273.21017,648.92255,1328.4699,5452.2428
554,23775.008,16135.055,21465.75,322868.02,216174.91,14439.502,28650.6,67270.375,1593853.2,590861.32,3558.7363,1151.7812,683.28418,552.49609,425.57202,467.34033,294.43701,178.4209,175.24316,177.28223,159.23022,167.69238,144.20703,149.07764,152.24878,135.5791,148.83179,127.15198,118.11548,122.66345,102.10388,125.08826,125.88147,169.99707,153.06171,90.343079,98.850403,96.437744,99.596924,127.54346,142.83777,154.45898,363.03885,853.8736,1775.0525
